

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:42:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 2 (spacecraft) (-32)    {source: Voyager_2_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_2_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Aug-20 15:32:32.1830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2443829.147594711, A.D. 1978-Nov-16 15:32:32.1830, -3.600874497630318E+08,  5.234528252811338E+08,  2.116964467269021E+07,
2443832.147594711, A.D. 1978-Nov-19 15:32:32.1830, -3.634312569351726E+08,  5.241168520252466E+08,  2.106497081737065E+07,
2443835.147594711, A.D. 1978-Nov-22 15:32:32.1830, -3.667626248161477E+08,  5.247631900566414E+08,  2.095954517540568E+07,
2443838.147594711, A.D. 1978-Nov-25 15:32:32.1830, -3.700815822287108E+08,  5.253920293816799E+08,  2.085337867638090E+07,
2443841.147594711, A.D. 1978-Nov-28 15:32:32.1830, -3.733881580933564E+08,  5.260035572715350E+08,  2.074648199226871E+07,
2443844.147594711, A.D. 1978-Dec-01 15:32:32.1830, -3.766823813926911E+08,  5.265979583557907E+08,  2.063886553995621E+07,
2443847.147594711, A.D. 1978-Dec-04 15:32:32.1830, -3.799642811382379E+08,  5.271754147329528E+08,  2.053053948507479E+07,
2443850.147594711, A.D. 1978-Dec-07 15:32:32.1830, -3.832338863555183E+08,  5.277361060971664E+08,  2.042151374858785E+07,
2443853.147594711, A.D. 1978-Dec-10 15:32:32.1830, -3.864912261014379E+08,  5.282802098639336E+08,  2.031179801585969E+07,
2443856.147594711, A.D. 1978-Dec-13 15:32:32.1830, -3.897363295058513E+08,  5.288079012685385E+08,  2.020140174547988E+07,
2443859.147594711, A.D. 1978-Dec-16 15:32:32.1830, -3.929692258100877E+08,  5.293193534285194E+08,  2.009033417448249E+07,
2443862.147594711, A.D. 1978-Dec-19 15:32:32.1830, -3.961899443800517E+08,  5.298147373873351E+08,  1.997860431934088E+07,
2443865.147594711, A.D. 1978-Dec-22 15:32:32.1830, -3.993985146944687E+08,  5.302942221627799E+08,  1.986622097467408E+07,
2443868.147594711, A.D. 1978-Dec-25 15:32:32.1830, -4.025949663219732E+08,  5.307579748108835E+08,  1.975319271178803E+07,
2443871.147594711, A.D. 1978-Dec-28 15:32:32.1830, -4.057793288988101E+08,  5.312061605035447E+08,  1.963952787794328E+07,
2443874.147594711, A.D. 1978-Dec-31 15:32:32.1830, -4.089516321115342E+08,  5.316389426144671E+08,  1.952523459628719E+07,
2443877.147594711, A.D. 1979-Jan-03 15:32:32.1830, -4.121119056855829E+08,  5.320564828088534E+08,  1.941032076611519E+07,
2443880.147594711, A.D. 1979-Jan-06 15:32:32.1830, -4.152601793780257E+08,  5.324589411348369E+08,  1.929479406310022E+07,
2443883.147594711, A.D. 1979-Jan-09 15:32:32.1830, -4.183964829733403E+08,  5.328464761159190E+08,  1.917866193927568E+07,
2443886.147594711, A.D. 1979-Jan-12 15:32:32.1830, -4.215208462813022E+08,  5.332192448445328E+08,  1.906193162263814E+07,
2443889.147594711, A.D. 1979-Jan-15 15:32:32.1830, -4.246332991362176E+08,  5.335774030771360E+08,  1.894461011628735E+07,
2443892.147594711, A.D. 1979-Jan-18 15:32:32.1830, -4.277338713974257E+08,  5.339211053314244E+08,  1.882670419705343E+07,
2443895.147594711, A.D. 1979-Jan-21 15:32:32.1830, -4.308225929507198E+08,  5.342505049862085E+08,  1.870822041356587E+07,
2443898.147594711, A.D. 1979-Jan-24 15:32:32.1830, -4.338994937107120E+08,  5.345657543845652E+08,  1.858916508372319E+07,
2443901.147594711, A.D. 1979-Jan-27 15:32:32.1830, -4.369646036241320E+08,  5.348670049408590E+08,  1.846954429151440E+07,
2443904.147594711, A.D. 1979-Jan-30 15:32:32.1830, -4.400179526736448E+08,  5.351544072516949E+08,  1.834936388293085E+07,
2443907.147594711, A.D. 1979-Feb-02 15:32:32.1830, -4.430595708849837E+08,  5.354281112148297E+08,  1.822862946216771E+07,
2443910.147594711, A.D. 1979-Feb-05 15:32:32.1830, -4.460894883302506E+08,  5.356882661479235E+08,  1.810734638477570E+07,
2443913.147594711, A.D. 1979-Feb-08 15:32:32.1830, -4.491077351372977E+08,  5.359350209198017E+08,  1.798551975209531E+07,
2443916.147594711, A.D. 1979-Feb-11 15:32:32.1830, -4.521143414969805E+08,  5.361685240856912E+08,  1.786315440341192E+07,
2443919.147594711, A.D. 1979-Feb-14 15:32:32.1830, -4.551093376711344E+08,  5.363889240310797E+08,  1.774025490704474E+07,
2443922.147594711, A.D. 1979-Feb-17 15:32:32.1830, -4.580927539996772E+08,  5.365963691247979E+08,  1.761682554990059E+07,
2443925.147594711, A.D. 1979-Feb-20 15:32:32.1830, -4.610646209047861E+08,  5.367910078836758E+08,  1.749287032524440E+07,
2443928.147594711, A.D. 1979-Feb-23 15:32:32.1830, -4.640249688903534E+08,  5.369729891531923E+08,  1.736839291856441E+07,
2443931.147594711, A.D. 1979-Feb-26 15:32:32.1830, -4.669738285364864E+08,  5.371424623118058E+08,  1.724339669177440E+07,
2443934.147594711, A.D. 1979-Mar-01 15:32:32.1830, -4.699112304941809E+08,  5.372995775090998E+08,  1.711788466668540E+07,
2443937.147594711, A.D. 1979-Mar-04 15:32:32.1830, -4.728372054946075E+08,  5.374444859432689E+08,  1.699185950895792E+07,
2443940.147594711, A.D. 1979-Mar-07 15:32:32.1830, -4.757517843897442E+08,  5.375773401690693E+08,  1.686532351291326E+07,
2443943.147594711, A.D. 1979-Mar-10 15:32:32.1830, -4.786549982256100E+08,  5.376982944138459E+08,  1.673827858476207E+07,
2443946.147594711, A.D. 1979-Mar-13 15:32:32.1830, -4.815468783255399E+08,  5.378075048884425E+08,  1.661072622036856E+07,
2443949.147594711, A.D. 1979-Mar-16 15:32:32.1830, -4.844274563567908E+08,  5.379051301075542E+08,  1.648266747545183E+07,
2443952.147594711, A.D. 1979-Mar-19 15:32:32.1830, -4.872967643748724E+08,  5.379913312490400E+08,  1.635410292900860E+07,
2443955.147594711, A.D. 1979-Mar-22 15:32:32.1830, -4.901548348576062E+08,  5.380662725743122E+08,  1.622503264169088E+07,
2443958.147594711, A.D. 1979-Mar-25 15:32:32.1830, -4.930017007435553E+08,  5.381301219187351E+08,  1.609545610974580E+07,
2443961.147594711, A.D. 1979-Mar-28 15:32:32.1830, -4.958373954830681E+08,  5.381830512558020E+08,  1.596537221381921E+07,
2443964.147594711, A.D. 1979-Mar-31 15:32:32.1830, -4.986619531049045E+08,  5.382252373409477E+08,  1.583477916131878E+07,
2443967.147594711, A.D. 1979-Apr-03 15:32:32.1830, -5.014754082995859E+08,  5.382568624450936E+08,  1.570367442070889E+07,
2443970.147594711, A.D. 1979-Apr-06 15:32:32.1830, -5.042777965203182E+08,  5.382781151927143E+08,  1.557205464602682E+07,
2443973.147594711, A.D. 1979-Apr-09 15:32:32.1830, -5.070691541035510E+08,  5.382891915235182E+08,  1.543991558962372E+07,
2443976.147594711, A.D. 1979-Apr-12 15:32:32.1830, -5.098495184121394E+08,  5.382902958017197E+08,  1.530725200083327E+07,
2443979.147594711, A.D. 1979-Apr-15 15:32:32.1830, -5.126189280053685E+08,  5.382816421025332E+08,  1.517405750777882E+07,
2443982.147594711, A.D. 1979-Apr-18 15:32:32.1830, -5.153774228415083E+08,  5.382634557126074E+08,  1.504032447889298E+07,
2443985.147594711, A.D. 1979-Apr-21 15:32:32.1830, -5.181250445202931E+08,  5.382359748903384E+08,  1.490604385988104E+07,
2443988.147594711, A.D. 1979-Apr-24 15:32:32.1830, -5.208618365747738E+08,  5.381994529432982E+08,  1.477120498080066E+07,
2443991.147594711, A.D. 1979-Apr-27 15:32:32.1830, -5.235878448250767E+08,  5.381541606962475E+08,  1.463579532644969E+07,
2443994.147594711, A.D. 1979-Apr-30 15:32:32.1830, -5.263031178101076E+08,  5.381003894426450E+08,  1.449980026144049E+07,
2443997.147594711, A.D. 1979-May-03 15:32:32.1830, -5.290077073185727E+08,  5.380384545002939E+08,  1.436320269879684E+07,
2444000.147594711, A.D. 1979-May-06 15:32:32.1830, -5.317016690476922E+08,  5.379686995281647E+08,  1.422598269754547E+07,
2444003.147594711, A.D. 1979-May-09 15:32:32.1830, -5.343850634280431E+08,  5.378915018120917E+08,  1.408811697015485E+07,
2444006.147594711, A.D. 1979-May-12 15:32:32.1830, -5.370579566649768E+08,  5.378072787948599E+08,  1.394957827467185E+07,
2444009.147594711, A.D. 1979-May-15 15:32:32.1830, -5.397204220722214E+08,  5.377164962239028E+08,  1.381033465719527E+07,
2444012.147594711, A.D. 1979-May-18 15:32:32.1830, -5.423725417956465E+08,  5.376196784368504E+08,  1.367034849703109E+07,
2444015.147594711, A.D. 1979-May-21 15:32:32.1830, -5.450144090709277E+08,  5.375174214901929E+08,  1.352957529189250E+07,
2444018.147594711, A.D. 1979-May-24 15:32:32.1830, -5.476461312381983E+08,  5.374104101557531E+08,  1.338796209053791E+07,
2444021.147594711, A.D. 1979-May-27 15:32:32.1830, -5.502678338276210E+08,  5.372994402594038E+08,  1.324544544225645E+07,
2444024.147594711, A.D. 1979-May-30 15:32:32.1830, -5.528796662249131E+08,  5.371854485040579E+08,  1.310194867611480E+07,
2444027.147594711, A.D. 1979-Jun-02 15:32:32.1830, -5.554818097184097E+08,  5.370695530514184E+08,  1.295737821830884E+07,
2444030.147594711, A.D. 1979-Jun-05 15:32:32.1830, -5.580744891685013E+08,  5.369531098951454E+08,  1.281161850388888E+07,
2444033.147594711, A.D. 1979-Jun-08 15:32:32.1830, -5.606579904075694E+08,  5.368377930768851E+08,  1.266452477883407E+07,
2444036.147594711, A.D. 1979-Jun-11 15:32:32.1830, -5.632326870300496E+08,  5.367257122811168E+08,  1.251591261684829E+07,
2444039.147594711, A.D. 1979-Jun-14 15:32:32.1830, -5.657990832543120E+08,  5.366195911444913E+08,  1.236554217213577E+07,
2444042.147594711, A.D. 1979-Jun-17 15:32:32.1830, -5.683578860230198E+08,  5.365230488923852E+08,  1.221309359181958E+07,
2444045.147594711, A.D. 1979-Jun-20 15:32:32.1830, -5.709101335880026E+08,  5.364410681537963E+08,  1.205812673756525E+07,
2444048.147594711, A.D. 1979-Jun-23 15:32:32.1830, -5.734574423079875E+08,  5.363808220444689E+08,  1.190001125412342E+07,
2444051.147594711, A.D. 1979-Jun-26 15:32:32.1830, -5.760025290158608E+08,  5.363532609429924E+08,  1.173779552986974E+07,
2444054.147594711, A.D. 1979-Jun-29 15:32:32.1830, -5.785504729584951E+08,  5.363765150531694E+08,  1.156993482038137E+07,
2444057.147594711, A.D. 1979-Jul-02 15:32:32.1830, -5.811124270476414E+08,  5.364844660740104E+08,  1.139364074237818E+07,
2444060.147594711, A.D. 1979-Jul-05 15:32:32.1830, -5.837208354810606E+08,  5.367548153695291E+08,  1.120294842506242E+07,
2444063.147594711, A.D. 1979-Jul-08 15:32:32.1830, -5.865653536394149E+08,  5.374647280174663E+08,  1.098128909529701E+07,
2444066.147594711, A.D. 1979-Jul-11 15:32:32.1830, -5.921155798636001E+08,  5.372193961372499E+08,  1.103374868930733E+07,
2444069.147594711, A.D. 1979-Jul-14 15:32:32.1830, -5.973840821697557E+08,  5.345448608226132E+08,  1.131805571265325E+07,
2444072.147594711, A.D. 1979-Jul-17 15:32:32.1830, -6.022282082373646E+08,  5.317763716895233E+08,  1.158421190129480E+07,
2444075.147594711, A.D. 1979-Jul-20 15:32:32.1830, -6.068972914614208E+08,  5.289899655502408E+08,  1.184046855215320E+07,
2444078.147594711, A.D. 1979-Jul-23 15:32:32.1830, -6.114643133003521E+08,  5.261951012032214E+08,  1.209056057648629E+07,
2444081.147594711, A.D. 1979-Jul-26 15:32:32.1830, -6.159616570444418E+08,  5.233937094055368E+08,  1.233638260725510E+07,
2444084.147594711, A.D. 1979-Jul-29 15:32:32.1830, -6.204067867243083E+08,  5.205861331934615E+08,  1.257903179002011E+07,
2444087.147594711, A.D. 1979-Aug-01 15:32:32.1830, -6.248102836851703E+08,  5.177723115470207E+08,  1.281920365240744E+07,
2444090.147594711, A.D. 1979-Aug-04 15:32:32.1830, -6.291790802809650E+08,  5.149520896597285E+08,  1.305736840167916E+07,
2444093.147594711, A.D. 1979-Aug-07 15:32:32.1830, -6.335179817829174E+08,  5.121253101124620E+08,  1.329385951670673E+07,
2444096.147594711, A.D. 1979-Aug-10 15:32:32.1830, -6.378304646320366E+08,  5.092918392228833E+08,  1.352892243857804E+07,
2444099.147594711, A.D. 1979-Aug-13 15:32:32.1830, -6.421191298240672E+08,  5.064515723658792E+08,  1.376274320490378E+07,
2444102.147594711, A.D. 1979-Aug-16 15:32:32.1830, -6.463859769592565E+08,  5.036044324121289E+08,  1.399546624845415E+07,
2444105.147594711, A.D. 1979-Aug-19 15:32:32.1830, -6.506325782020816E+08,  5.007503662748031E+08,  1.422720595252612E+07,
2444108.147594711, A.D. 1979-Aug-22 15:32:32.1830, -6.548601932024257E+08,  4.978893412233254E+08,  1.445805442652115E+07,
2444111.147594711, A.D. 1979-Aug-25 15:32:32.1830, -6.590698476531837E+08,  4.950213415516257E+08,  1.468808690919891E+07,
2444114.147594711, A.D. 1979-Aug-28 15:32:32.1830, -6.632623885242544E+08,  4.921463657707689E+08,  1.491736562135080E+07,
2444117.147594711, A.D. 1979-Aug-31 15:32:32.1830, -6.674385238731881E+08,  4.892644242656896E+08,  1.514594257622865E+07,
2444120.147594711, A.D. 1979-Sep-03 15:32:32.1830, -6.715988521808029E+08,  4.863755373451537E+08,  1.537386167233589E+07,
2444123.147594711, A.D. 1979-Sep-06 15:32:32.1830, -6.757438843380432E+08,  4.834797336121014E+08,  1.560116027342361E+07,
2444126.147594711, A.D. 1979-Sep-09 15:32:32.1830, -6.798740603808477E+08,  4.805770485953999E+08,  1.582787041869065E+07,
2444129.147594711, A.D. 1979-Sep-12 15:32:32.1830, -6.839897624119153E+08,  4.776675236218024E+08,  1.605401976398772E+07,
2444132.147594711, A.D. 1979-Sep-15 15:32:32.1830, -6.880913247017511E+08,  4.747512048924877E+08,  1.627963232252768E+07,
2444135.147594711, A.D. 1979-Sep-18 15:32:32.1830, -6.921790416917481E+08,  4.718281427206477E+08,  1.650472905625945E+07,
2444138.147594711, A.D. 1979-Sep-21 15:32:32.1830, -6.962531744052281E+08,  4.688983909020155E+08,  1.672932835286316E+07,
2444141.147594711, A.D. 1979-Sep-24 15:32:32.1830, -7.003139556326727E+08,  4.659620061879497E+08,  1.695344641379163E+07,
2444144.147594711, A.D. 1979-Sep-27 15:32:32.1830, -7.043615941647534E+08,  4.630190478404585E+08,  1.717709757283059E+07,
2444147.147594711, A.D. 1979-Sep-30 15:32:32.1830, -7.083962782748064E+08,  4.600695772541709E+08,  1.740029455941871E+07,
2444150.147594711, A.D. 1979-Oct-03 15:32:32.1830, -7.124181786050876E+08,  4.571136576331504E+08,  1.762304871783644E+07,
2444153.147594711, A.D. 1979-Oct-06 15:32:32.1830, -7.164274505750368E+08,  4.541513537131550E+08,  1.784537019087037E+07,
2444156.147594711, A.D. 1979-Oct-09 15:32:32.1830, -7.204242364033300E+08,  4.511827315218294E+08,  1.806726807462525E+07,
2444159.147594711, A.D. 1979-Oct-12 15:32:32.1830, -7.244086668155369E+08,  4.482078581707275E+08,  1.828875054976133E+07,
2444162.147594711, A.D. 1979-Oct-15 15:32:32.1830, -7.283808624940803E+08,  4.452268016741575E+08,  1.850982499333453E+07,
2444165.147594711, A.D. 1979-Oct-18 15:32:32.1830, -7.323409353156124E+08,  4.422396307907037E+08,  1.873049807457453E+07,
2444168.147594711, A.D. 1979-Oct-21 15:32:32.1830, -7.362889894119478E+08,  4.392464148839566E+08,  1.895077583728027E+07,
2444171.147594711, A.D. 1979-Oct-24 15:32:32.1830, -7.402251220836976E+08,  4.362472237995137E+08,  1.917066377099615E+07,
2444174.147594711, A.D. 1979-Oct-27 15:32:32.1830, -7.441494245904521E+08,  4.332421277563064E+08,  1.939016687337324E+07,
2444177.147594711, A.D. 1979-Oct-30 15:32:32.1830, -7.480619828352746E+08,  4.302311972461560E+08,  1.960928970058042E+07,
2444180.147594711, A.D. 1979-Nov-02 15:32:32.1830, -7.519628779626911E+08,  4.272145029504760E+08,  1.982803642056951E+07,
2444183.147594711, A.D. 1979-Nov-05 15:32:32.1830, -7.558521868775839E+08,  4.241921156555184E+08,  2.004641084703270E+07,
2444186.147594711, A.D. 1979-Nov-08 15:32:32.1830, -7.597299826985320E+08,  4.211641061809207E+08,  2.026441647865924E+07,
2444189.147594711, A.D. 1979-Nov-11 15:32:32.1830, -7.635963351510800E+08,  4.181305453119947E+08,  2.048205652864864E+07,
2444192.147594711, A.D. 1979-Nov-14 15:32:32.1830, -7.674513109067641E+08,  4.150915037413623E+08,  2.069933395153418E+07,
2444195.147594711, A.D. 1979-Nov-17 15:32:32.1830, -7.712949738738192E+08,  4.120470520241165E+08,  2.091625146656588E+07,
2444198.147594711, A.D. 1979-Nov-20 15:32:32.1830, -7.751273854503700E+08,  4.089972605538863E+08,  2.113281157948357E+07,
2444201.147594711, A.D. 1979-Nov-23 15:32:32.1830, -7.789486047588927E+08,  4.059421995620716E+08,  2.134901660457084E+07,
2444204.147594711, A.D. 1979-Nov-26 15:32:32.1830, -7.827586888820791E+08,  4.028819391272656E+08,  2.156486868766811E+07,
2444207.147594711, A.D. 1979-Nov-29 15:32:32.1830, -7.865576931036307E+08,  3.998165491685212E+08,  2.178036982846618E+07,
2444210.147594711, A.D. 1979-Dec-02 15:32:32.1830, -7.903456711330258E+08,  3.967460994056529E+08,  2.199552189855707E+07,
2444213.147594711, A.D. 1979-Dec-05 15:32:32.1830, -7.941226752901136E+08,  3.936706592967908E+08,  2.221032665401000E+07,
2444216.147594711, A.D. 1979-Dec-08 15:32:32.1830, -7.978887566456152E+08,  3.905902979771093E+08,  2.242478574399248E+07,
2444219.147594711, A.D. 1979-Dec-11 15:32:32.1830, -8.016439651310971E+08,  3.875050842135460E+08,  2.263890071788320E+07,
2444222.147594711, A.D. 1979-Dec-14 15:32:32.1830, -8.053883496333637E+08,  3.844150863760915E+08,  2.285267303232768E+07,
2444225.147594711, A.D. 1979-Dec-17 15:32:32.1830, -8.091219580813121E+08,  3.813203724201208E+08,  2.306610405846351E+07,
2444228.147594711, A.D. 1979-Dec-20 15:32:32.1830, -8.128448375278324E+08,  3.782210098743197E+08,  2.327919508914158E+07,
2444231.147594711, A.D. 1979-Dec-23 15:32:32.1830, -8.165570342268524E+08,  3.751170658309883E+08,  2.349194734592745E+07,
2444234.147594711, A.D. 1979-Dec-26 15:32:32.1830, -8.202585937049676E+08,  3.720086069373958E+08,  2.370436198555773E+07,
2444237.147594711, A.D. 1979-Dec-29 15:32:32.1830, -8.239495608276179E+08,  3.688956993874635E+08,  2.391644010602342E+07,
2444240.147594711, A.D. 1980-Jan-01 15:32:32.1830, -8.276299798597103E+08,  3.657784089139289E+08,  2.412818275204720E+07,
2444243.147594711, A.D. 1980-Jan-04 15:32:32.1830, -8.312998945209557E+08,  3.626568007803041E+08,  2.433959092029557E+07,
2444246.147594711, A.D. 1980-Jan-07 15:32:32.1830, -8.349593480364025E+08,  3.595309397743416E+08,  2.455066556373528E+07,
2444249.147594711, A.D. 1980-Jan-10 15:32:32.1830, -8.386083831823782E+08,  3.564008902007228E+08,  2.476140759601864E+07,
2444252.147594711, A.D. 1980-Jan-13 15:32:32.1830, -8.422470423283974E+08,  3.532667158747565E+08,  2.497181789526626E+07,
2444255.147594711, A.D. 1980-Jan-16 15:32:32.1830, -8.458753674753722E+08,  3.501284801162360E+08,  2.518189730756836E+07,
2444258.147594711, A.D. 1980-Jan-19 15:32:32.1830, -8.494934002904570E+08,  3.469862457435001E+08,  2.539164665016268E+07,
2444261.147594711, A.D. 1980-Jan-22 15:32:32.1830, -8.531011821388177E+08,  3.438400750674968E+08,  2.560106671430831E+07,
2444264.147594711, A.D. 1980-Jan-25 15:32:32.1830, -8.566987541124847E+08,  3.406900298855953E+08,  2.581015826784760E+07,
2444267.147594711, A.D. 1980-Jan-28 15:32:32.1830, -8.602861570562447E+08,  3.375361714748448E+08,  2.601892205742617E+07,
2444270.147594711, A.D. 1980-Jan-31 15:32:32.1830, -8.638634315902181E+08,  3.343785605842922E+08,  2.622735881029846E+07,
2444273.147594711, A.D. 1980-Feb-03 15:32:32.1830, -8.674306181284071E+08,  3.312172574264169E+08,  2.643546923575188E+07,
2444276.147594711, A.D. 1980-Feb-06 15:32:32.1830, -8.709877568912269E+08,  3.280523216673985E+08,  2.664325402563845E+07,
2444279.147594711, A.D. 1980-Feb-09 15:32:32.1830, -8.745348879105843E+08,  3.248838124195768E+08,  2.685071385470727E+07,
2444282.147594711, A.D. 1980-Feb-12 15:32:32.1830, -8.780720510257773E+08,  3.217117882396877E+08,  2.705784938027930E+07,
2444285.147594711, A.D. 1980-Feb-15 15:32:32.1830, -8.815992858735330E+08,  3.185363071410916E+08,  2.726466124263276E+07,
2444288.147594711, A.D. 1980-Feb-18 15:32:32.1830, -8.851166318836888E+08,  3.153574266254521E+08,  2.747115006743443E+07,
2444291.147594711, A.D. 1980-Feb-21 15:32:32.1830, -8.886241282977086E+08,  3.121752037270057E+08,  2.767731647131887E+07,
2444294.147594711, A.D. 1980-Feb-24 15:32:32.1830, -8.921218142176472E+08,  3.089896950462161E+08,  2.788316106935090E+07,
2444297.147594711, A.D. 1980-Feb-27 15:32:32.1830, -8.956097286682202E+08,  3.058009567502474E+08,  2.808868448099141E+07,
2444300.147594711, A.D. 1980-Mar-01 15:32:32.1830, -8.990879106433991E+08,  3.026090445419871E+08,  2.829388733204386E+07,
2444303.147594711, A.D. 1980-Mar-04 15:32:32.1830, -9.025563991234970E+08,  2.994140136202203E+08,  2.849877025317326E+07,
2444306.147594711, A.D. 1980-Mar-07 15:32:32.1830, -9.060152330705690E+08,  2.962159186506139E+08,  2.870333387728529E+07,
2444309.147594711, A.D. 1980-Mar-10 15:32:32.1830, -9.094644514164898E+08,  2.930148137522118E+08,  2.890757883751574E+07,
2444312.147594711, A.D. 1980-Mar-13 15:32:32.1830, -9.129040930526963E+08,  2.898107524951757E+08,  2.911150576626714E+07,
2444315.147594711, A.D. 1980-Mar-16 15:32:32.1830, -9.163341968243340E+08,  2.866037879040285E+08,  2.931511529510251E+07,
2444318.147594711, A.D. 1980-Mar-19 15:32:32.1830, -9.197548015283073E+08,  2.833939724626560E+08,  2.951840805511571E+07,
2444321.147594711, A.D. 1980-Mar-22 15:32:32.1830, -9.231659459138615E+08,  2.801813581192462E+08,  2.972138467754550E+07,
2444324.147594711, A.D. 1980-Mar-25 15:32:32.1830, -9.265676686845517E+08,  2.769659962905560E+08,  2.992404579444166E+07,
2444327.147594711, A.D. 1980-Mar-28 15:32:32.1830, -9.299600085008126E+08,  2.737479378653809E+08,  3.012639203931911E+07,
2444330.147594711, A.D. 1980-Mar-31 15:32:32.1830, -9.333430039826692E+08,  2.705272332073563E+08,  3.032842404776178E+07,
2444333.147594711, A.D. 1980-Apr-03 15:32:32.1830, -9.367166937123491E+08,  2.673039321576477E+08,  3.053014245793416E+07,
2444336.147594711, A.D. 1980-Apr-06 15:32:32.1830, -9.400811162366307E+08,  2.640780840349030E+08,  3.073154791118948E+07,
2444339.147594711, A.D. 1980-Apr-09 15:32:32.1830, -9.434363100690072E+08,  2.608497376395071E+08,  3.093264105228995E+07,
2444342.147594711, A.D. 1980-Apr-12 15:32:32.1830, -9.467823136914874E+08,  2.576189412527409E+08,  3.113342252989526E+07,
2444345.147594711, A.D. 1980-Apr-15 15:32:32.1830, -9.501191655561590E+08,  2.543857426379068E+08,  3.133389299682139E+07,
2444348.147594711, A.D. 1980-Apr-18 15:32:32.1830, -9.534469040864481E+08,  2.511501890405409E+08,  3.153405311025383E+07,
2444351.147594711, A.D. 1980-Apr-21 15:32:32.1830, -9.567655676779945E+08,  2.479123271879307E+08,  3.173390353186484E+07,
2444354.147594711, A.D. 1980-Apr-24 15:32:32.1830, -9.600751946989402E+08,  2.446722032876802E+08,  3.193344492779376E+07,
2444357.147594711, A.D. 1980-Apr-27 15:32:32.1830, -9.633758234891738E+08,  2.414298630251170E+08,  3.213267796842192E+07,
2444360.147594711, A.D. 1980-Apr-30 15:32:32.1830, -9.666674923576640E+08,  2.381853515593700E+08,  3.233160332784629E+07,
2444363.147594711, A.D. 1980-May-03 15:32:32.1830, -9.699502395763654E+08,  2.349387135180953E+08,  3.253022168292704E+07,
2444366.147594711, A.D. 1980-May-06 15:32:32.1830, -9.732241033684936E+08,  2.316899929922159E+08,  3.272853371185777E+07,
2444369.147594711, A.D. 1980-May-09 15:32:32.1830, -9.764891218895459E+08,  2.284392335355892E+08,  3.292654009232479E+07,
2444372.147594711, A.D. 1980-May-12 15:32:32.1830, -9.797453332017983E+08,  2.251864781749982E+08,  3.312424150004344E+07,
2444375.147594711, A.D. 1980-May-15 15:32:32.1830, -9.829927752509271E+08,  2.219317694386931E+08,  3.332163860891995E+07,
2444378.147594711, A.D. 1980-May-18 15:32:32.1830, -9.862314858611038E+08,  2.186751494015403E+08,  3.351873209426926E+07,
2444381.147594711, A.D. 1980-May-21 15:32:32.1830, -9.894615027613468E+08,  2.154166597281614E+08,  3.371552263872619E+07,
2444384.147594711, A.D. 1980-May-24 15:32:32.1830, -9.926828636341654E+08,  2.121563416882578E+08,  3.391201093791965E+07,
2444387.147594711, A.D. 1980-May-27 15:32:32.1830, -9.958956061582240E+08,  2.088942361367061E+08,  3.410819770270915E+07,
2444390.147594711, A.D. 1980-May-30 15:32:32.1830, -9.990997680241210E+08,  2.056303834766845E+08,  3.430408365754621E+07,
2444393.147594711, A.D. 1980-Jun-02 15:32:32.1830, -1.002295386925182E+09,  2.023648236286716E+08,  3.449966953702410E+07,
2444396.147594711, A.D. 1980-Jun-05 15:32:32.1830, -1.005482500537195E+09,  1.990975960149623E+08,  3.469495608265011E+07,
2444399.147594711, A.D. 1980-Jun-08 15:32:32.1830, -1.008661146498375E+09,  1.958287395572329E+08,  3.488994404070182E+07,
2444402.147594711, A.D. 1980-Jun-11 15:32:32.1830, -1.011831362393974E+09,  1.925582926813283E+08,  3.508463416108113E+07,
2444405.147594711, A.D. 1980-Jun-14 15:32:32.1830, -1.014993185745728E+09,  1.892862933248025E+08,  3.527902719683471E+07,
2444408.147594711, A.D. 1980-Jun-17 15:32:32.1830, -1.018146654004832E+09,  1.860127789448376E+08,  3.547312390400715E+07,
2444411.147594711, A.D. 1980-Jun-20 15:32:32.1830, -1.021291804547181E+09,  1.827377865256414E+08,  3.566692504165100E+07,
2444414.147594711, A.D. 1980-Jun-23 15:32:32.1830, -1.024428674669923E+09,  1.794613525850852E+08,  3.586043137189097E+07,
2444417.147594711, A.D. 1980-Jun-26 15:32:32.1830, -1.027557301588785E+09,  1.761835131806681E+08,  3.605364365997553E+07,
2444420.147594711, A.D. 1980-Jun-29 15:32:32.1830, -1.030677722435813E+09,  1.729043039148939E+08,  3.624656267432599E+07,
