

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:52:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2439698.500000000, A.D. 1967-Jul-27 00:00:00.0000,  8.441023915457919E+07, -1.263175225087031E+08, -8.830013594560325E+03,
2439701.500000000, A.D. 1967-Jul-30 00:00:00.0000,  9.059545880464438E+07, -1.218999674064653E+08, -8.718664252258837E+03,
2439704.500000000, A.D. 1967-Aug-02 00:00:00.0000,  9.655161191711676E+07, -1.171709131203440E+08, -8.556149325355887E+03,
2439707.500000000, A.D. 1967-Aug-05 00:00:00.0000,  1.022622146792444E+08, -1.121413861376696E+08, -8.240098899699748E+03,
2439710.500000000, A.D. 1967-Aug-08 00:00:00.0000,  1.077109746070014E+08, -1.068239577735644E+08, -7.711067631684244E+03,
2439713.500000000, A.D. 1967-Aug-11 00:00:00.0000,  1.128825138333571E+08, -1.012329901907915E+08, -7.005816866576672E+03,
2439716.500000000, A.D. 1967-Aug-14 00:00:00.0000,  1.177632475475035E+08, -9.538406498434137E+07, -6.255288019970059E+03,
2439719.500000000, A.D. 1967-Aug-17 00:00:00.0000,  1.223414064451147E+08, -8.929288136974874E+07, -5.601672463193536E+03,
2439722.500000000, A.D. 1967-Aug-20 00:00:00.0000,  1.266062717928325E+08, -8.297467852598737E+07, -5.118436488695443E+03,
2439725.500000000, A.D. 1967-Aug-23 00:00:00.0000,  1.305474202750952E+08, -7.644440238990572E+07, -4.788105223119259E+03,
2439728.500000000, A.D. 1967-Aug-26 00:00:00.0000,  1.341544086751057E+08, -6.971723045004717E+07, -4.528737414117903E+03,
2439731.500000000, A.D. 1967-Aug-29 00:00:00.0000,  1.374168680884978E+08, -6.280901562822356E+07, -4.233958565108478E+03,
2439734.500000000, A.D. 1967-Sep-01 00:00:00.0000,  1.403246953217424E+08, -5.573652345736180E+07, -3.802283692974597E+03,
2439737.500000000, A.D. 1967-Sep-04 00:00:00.0000,  1.428682432044816E+08, -4.851769884925672E+07, -3.169221960406750E+03,
2439740.500000000, A.D. 1967-Sep-07 00:00:00.0000,  1.450388860688396E+08, -4.117198631236634E+07, -2.360446163879707E+03,
2439743.500000000, A.D. 1967-Sep-10 00:00:00.0000,  1.468300119029976E+08, -3.371995131475252E+07, -1.508718106837943E+03,
2439746.500000000, A.D. 1967-Sep-13 00:00:00.0000,  1.482372387283005E+08, -2.618202441813235E+07, -7.664724514223635E+02,
2439749.500000000, A.D. 1967-Sep-16 00:00:00.0000,  1.492575301636996E+08, -1.857777606923303E+07, -2.107850215621293E+02,
2439752.500000000, A.D. 1967-Sep-19 00:00:00.0000,  1.498883918946638E+08, -1.092612734385510E+07,  1.738530577989295E+02,
2439755.500000000, A.D. 1967-Sep-22 00:00:00.0000,  1.501275736217283E+08, -3.245832455788495E+06,  4.679746635395568E+02,
2439758.500000000, A.D. 1967-Sep-25 00:00:00.0000,  1.499731042423837E+08,  4.444105859349364E+06,  7.792596497430932E+02,
2439761.500000000, A.D. 1967-Sep-28 00:00:00.0000,  1.494234739844089E+08,  1.212417684156576E+07,  1.209907613217831E+03,
2439764.500000000, A.D. 1967-Oct-01 00:00:00.0000,  1.484778313345223E+08,  1.977416217617643E+07,  1.827644374283962E+03,
2439767.500000000, A.D. 1967-Oct-04 00:00:00.0000,  1.471363822969386E+08,  2.737286209167242E+07,  2.621492651473731E+03,
2439770.500000000, A.D. 1967-Oct-07 00:00:00.0000,  1.454012985498294E+08,  3.489822315003629E+07,  3.467628488691524E+03,
2439773.500000000, A.D. 1967-Oct-10 00:00:00.0000,  1.432772521324184E+08,  4.232854430300890E+07,  4.199426133994013E+03,
2439776.500000000, A.D. 1967-Oct-13 00:00:00.0000,  1.407705391805152E+08,  4.964352843912435E+07,  4.727431839190423E+03,
2439779.500000000, A.D. 1967-Oct-16 00:00:00.0000,  1.378880528457929E+08,  5.682408593664045E+07,  5.064485229827464E+03,
2439782.500000000, A.D. 1967-Oct-19 00:00:00.0000,  1.346369758367610E+08,  6.385178039617323E+07,  5.289564417805523E+03,
2439785.500000000, A.D. 1967-Oct-22 00:00:00.0000,  1.310248082886244E+08,  7.070844698891361E+07,  5.510396386161447E+03,
2439788.500000000, A.D. 1967-Oct-25 00:00:00.0000,  1.270595038078526E+08,  7.737592882132569E+07,  5.830557222172618E+03,
2439791.500000000, A.D. 1967-Oct-28 00:00:00.0000,  1.227496746735153E+08,  8.383588471548688E+07,  6.319171672027558E+03,
2439794.500000000, A.D. 1967-Oct-31 00:00:00.0000,  1.181049149852480E+08,  9.006960531052458E+07,  6.976092759065330E+03,
2439797.500000000, A.D. 1967-Nov-03 00:00:00.0000,  1.131364888521030E+08,  9.605802363062614E+07,  7.697031229779124E+03,
2439800.500000000, A.D. 1967-Nov-06 00:00:00.0000,  1.078580348124240E+08,  1.017826256940460E+08,  8.311552160769701E+03,
2439803.500000000, A.D. 1967-Nov-09 00:00:00.0000,  1.022849726854051E+08,  1.072267607458363E+08,  8.710537663310766E+03,
2439806.500000000, A.D. 1967-Nov-12 00:00:00.0000,  9.643321013334571E+07,  1.123756766452435E+08,  8.899973098590970E+03,
2439809.500000000, A.D. 1967-Nov-15 00:00:00.0000,  9.031867516768122E+07,  1.172158214140456E+08,  8.958278671681881E+03,
2439812.500000000, A.D. 1967-Nov-18 00:00:00.0000,  8.395737425106572E+07,  1.217344131956866E+08,  8.992357332102954E+03,
2439815.500000000, A.D. 1967-Nov-21 00:00:00.0000,  7.736549409462754E+07,  1.259191937420322E+08,  9.106800178825855E+03,
2439818.500000000, A.D. 1967-Nov-24 00:00:00.0000,  7.055957388491850E+07,  1.297582044439297E+08,  9.372216502860188E+03,
2439821.500000000, A.D. 1967-Nov-27 00:00:00.0000,  6.355682530068030E+07,  1.332396273734713E+08,  9.793028937213123E+03,
2439824.500000000, A.D. 1967-Nov-30 00:00:00.0000,  5.637566395934311E+07,  1.363518157546709E+08,  1.028230910580605E+04,
2439827.500000000, A.D. 1967-Dec-03 00:00:00.0000,  4.903632875283557E+07,  1.390839202870640E+08,  1.068164063801616E+04,
2439830.500000000, A.D. 1967-Dec-06 00:00:00.0000,  4.156064261882466E+07,  1.414271315086694E+08,  1.086696250801533E+04,
2439833.500000000, A.D. 1967-Dec-09 00:00:00.0000,  3.397069722425985E+07,  1.433750827387891E+08,  1.083135995716602E+04,
2439836.500000000, A.D. 1967-Dec-12 00:00:00.0000,  2.628807179661452E+07,  1.449231122791572E+08,  1.065283085164428E+04,
2439839.500000000, A.D. 1967-Dec-15 00:00:00.0000,  1.853387409623710E+07,  1.460676604165089E+08,  1.043835976510495E+04,
2439842.500000000, A.D. 1967-Dec-18 00:00:00.0000,  1.072886945371592E+07,  1.468060119974147E+08,  1.029245851907134E+04,
2439845.500000000, A.D. 1967-Dec-21 00:00:00.0000,  2.893599576442602E+06,  1.471360498136070E+08,  1.028773827400059E+04,
2439848.500000000, A.D. 1967-Dec-24 00:00:00.0000, -4.951300181162906E+06,  1.470560311572618E+08,  1.043039430733770E+04,
2439851.500000000, A.D. 1967-Dec-27 00:00:00.0000, -1.278458060683802E+07,  1.465646352689990E+08,  1.064067210546136E+04,
2439854.500000000, A.D. 1967-Dec-30 00:00:00.0000, -2.058389422421212E+07,  1.456614920822124E+08,  1.077469210336357E+04,
2439857.500000000, A.D. 1968-Jan-02 00:00:00.0000, -2.832589492988522E+07,  1.443481756721534E+08,  1.070689953102171E+04,
2439860.500000000, A.D. 1968-Jan-05 00:00:00.0000, -3.598731073000916E+07,  1.426287893429570E+08,  1.041675313206762E+04,
2439863.500000000, A.D. 1968-Jan-08 00:00:00.0000, -4.354595278037748E+07,  1.405094001941639E+08,  9.979706799961627E+03,
2439866.500000000, A.D. 1968-Jan-11 00:00:00.0000, -5.098081835866063E+07,  1.379972473284471E+08,  9.505084438376129E+03,
2439869.500000000, A.D. 1968-Jan-14 00:00:00.0000, -5.827189190503117E+07,  1.351003858059298E+08,  9.097659884534776E+03,
2439872.500000000, A.D. 1968-Jan-17 00:00:00.0000, -6.540003176057216E+07,  1.318274457434691E+08,  8.832240975029767E+03,
2439875.500000000, A.D. 1968-Jan-20 00:00:00.0000, -7.234669879286081E+07,  1.281873255525931E+08,  8.718260238349438E+03,
2439878.500000000, A.D. 1968-Jan-23 00:00:00.0000, -7.909336881958137E+07,  1.241891555238871E+08,  8.676439254924655E+03,
2439881.500000000, A.D. 1968-Jan-26 00:00:00.0000, -8.562103469384906E+07,  1.198428459512879E+08,  8.567697315834463E+03,
2439884.500000000, A.D. 1968-Jan-29 00:00:00.0000, -9.191033630964622E+07,  1.151599519309531E+08,  8.270935424603522E+03,
2439887.500000000, A.D. 1968-Feb-01 00:00:00.0000, -9.794242350320928E+07,  1.101541918778954E+08,  7.757990112073720E+03,
2439890.500000000, A.D. 1968-Feb-04 00:00:00.0000, -1.036999333050887E+08,  1.048410798161598E+08,  7.099234626807272E+03,
2439893.500000000, A.D. 1968-Feb-07 00:00:00.0000, -1.091672705904969E+08,  9.923710034851052E+07,  6.407265080772340E+03,
2439896.500000000, A.D. 1968-Feb-10 00:00:00.0000, -1.143303860232446E+08,  9.335919986158268E+07,  5.789305455744267E+03,
2439899.500000000, A.D. 1968-Feb-13 00:00:00.0000, -1.191765908274316E+08,  8.722454157377861E+07,  5.322630806829780E+03,
2439902.500000000, A.D. 1968-Feb-16 00:00:00.0000, -1.236943397375683E+08,  8.085018726842974E+07,  5.023332388062030E+03,
2439905.500000000, A.D. 1968-Feb-19 00:00:00.0000, -1.278726304340296E+08,  7.425290584903185E+07,  4.814256162546575E+03,
2439908.500000000, A.D. 1968-Feb-22 00:00:00.0000, -1.317003304400554E+08,  6.744969015662882E+07,  4.551272591453046E+03,
2439911.500000000, A.D. 1968-Feb-25 00:00:00.0000, -1.351662901700935E+08,  6.045870495092198E+07,  4.111957799077034E+03,
2439914.500000000, A.D. 1968-Feb-28 00:00:00.0000, -1.382601901722254E+08,  5.329972957049081E+07,  3.465420705176890E+03,
2439917.500000000, A.D. 1968-Mar-02 00:00:00.0000, -1.409733852316571E+08,  4.599383082530564E+07,  2.676609190288931E+03,
2439920.500000000, A.D. 1968-Mar-05 00:00:00.0000, -1.432992334917123E+08,  3.856262971895094E+07,  1.859287175951526E+03,
2439923.500000000, A.D. 1968-Mar-08 00:00:00.0000, -1.452329209730325E+08,  3.102770958647091E+07,  1.124719737121835E+03,
2439926.500000000, A.D. 1968-Mar-11 00:00:00.0000, -1.467711914064348E+08,  2.341032837314242E+07,  5.530907584559172E+02,
2439929.500000000, A.D. 1968-Mar-14 00:00:00.0000, -1.479121249722230E+08,  1.573115778150815E+07,  1.686816762937233E+02,
2439932.500000000, A.D. 1968-Mar-17 00:00:00.0000, -1.486546284755015E+08,  8.010000363462521E+06, -9.545775446994230E+01,
2439935.500000000, A.D. 1968-Mar-20 00:00:00.0000, -1.489975998556117E+08,  2.661241200759490E+05, -3.888430642522871E+02,
2439938.500000000, A.D. 1968-Mar-23 00:00:00.0000, -1.489398227008871E+08, -7.480640198715337E+06, -8.458429938550107E+02,
2439941.500000000, A.D. 1968-Mar-26 00:00:00.0000, -1.484809017300856E+08, -1.520933073177022E+07, -1.501753746405244E+03,
2439944.500000000, A.D. 1968-Mar-29 00:00:00.0000, -1.476221008414649E+08, -2.289824516038801E+07, -2.295347545495257E+03,
2439947.500000000, A.D. 1968-Apr-01 00:00:00.0000, -1.463666053144943E+08, -3.052562274495326E+07, -3.114813654799014E+03,
2439950.500000000, A.D. 1968-Apr-04 00:00:00.0000, -1.447193796445674E+08, -3.807021009064631E+07, -3.846333449117839E+03,
2439953.500000000, A.D. 1968-Apr-07 00:00:00.0000, -1.426868682100828E+08, -4.551158923606112E+07, -4.406947918081656E+03,
2439956.500000000, A.D. 1968-Apr-10 00:00:00.0000, -1.402767192423638E+08, -5.283038718148617E+07, -4.766438319854438E+03,
2439959.500000000, A.D. 1968-Apr-13 00:00:00.0000, -1.374973738597142E+08, -6.000852320817989E+07, -4.976576256215572E+03,
2439962.500000000, A.D. 1968-Apr-16 00:00:00.0000, -1.343572521149259E+08, -6.702909609027793E+07, -5.180979052536190E+03,
2439965.500000000, A.D. 1968-Apr-19 00:00:00.0000, -1.308643062816333E+08, -7.387531888699676E+07, -5.530395373817533E+03,
2439968.500000000, A.D. 1968-Apr-22 00:00:00.0000, -1.270269143924210E+08, -8.052962098200659E+07, -6.072215432021767E+03,
2439971.500000000, A.D. 1968-Apr-25 00:00:00.0000, -1.228549114982791E+08, -8.697402430923788E+07, -6.747809490311891E+03,
2439974.500000000, A.D. 1968-Apr-28 00:00:00.0000, -1.183598138572073E+08, -9.319089795617947E+07, -7.447814382232726E+03,
2439977.500000000, A.D. 1968-May-01 00:00:00.0000, -1.135546402954438E+08, -9.916347436071527E+07, -8.058907279312611E+03,
2439980.500000000, A.D. 1968-May-04 00:00:00.0000, -1.084536238595434E+08, -1.048761688645838E+08, -8.496671063683927E+03,
2439983.500000000, A.D. 1968-May-07 00:00:00.0000, -1.030718931886185E+08, -1.103147751196792E+08, -8.728375469714403E+03,
2439986.500000000, A.D. 1968-May-10 00:00:00.0000, -9.742508974127896E+07, -1.154666273993241E+08, -8.794508056782186E+03,
2439989.500000000, A.D. 1968-May-13 00:00:00.0000, -9.152869744247866E+07, -1.203205803751972E+08, -8.822670026697218E+03,
2439992.500000000, A.D. 1968-May-16 00:00:00.0000, -8.539739549534847E+07, -1.248661833640763E+08, -8.970984724685550E+03,
2439995.500000000, A.D. 1968-May-19 00:00:00.0000, -7.904565136111476E+07, -1.290925089642819E+08, -9.305933513052762E+03,
2439998.500000000, A.D. 1968-May-22 00:00:00.0000, -7.248898833044614E+07, -1.329882791405560E+08, -9.773811071656644E+03,
2440001.500000000, A.D. 1968-May-25 00:00:00.0000, -6.574433742276857E+07, -1.365427550015079E+08, -1.026553874965012E+04,
2440004.500000000, A.D. 1968-May-28 00:00:00.0000, -5.882978320341541E+07, -1.397462822955046E+08, -1.066941617772728E+04,
2440007.500000000, A.D. 1968-May-31 00:00:00.0000, -5.176426864156802E+07, -1.425905643981707E+08, -1.090130117607117E+04,
2440010.500000000, A.D. 1968-Jun-03 00:00:00.0000, -4.456727567580675E+07, -1.450688540389487E+08, -1.092804481405020E+04,
2440013.500000000, A.D. 1968-Jun-06 00:00:00.0000, -3.725842238205996E+07, -1.471760656917294E+08, -1.078586525234580E+04,
2440016.500000000, A.D. 1968-Jun-09 00:00:00.0000, -2.985689945496019E+07, -1.489087217651816E+08, -1.058818955775350E+04,
2440019.500000000, A.D. 1968-Jun-12 00:00:00.0000, -2.238084752493082E+07, -1.502643494217283E+08, -1.048768607382476E+04,
2440022.500000000, A.D. 1968-Jun-15 00:00:00.0000, -1.484758918295068E+07, -1.512403123372240E+08, -1.056787085562199E+04,
2440025.500000000, A.D. 1968-Jun-18 00:00:00.0000, -7.274912904512984E+06, -1.518335389994796E+08, -1.078497292731702E+04,
2440028.500000000, A.D. 1968-Jun-21 00:00:00.0000,  3.182821965364146E+05, -1.520414298492636E+08, -1.102827456966043E+04,
2440031.500000000, A.D. 1968-Jun-24 00:00:00.0000,  7.912257398243652E+06, -1.518625442303304E+08, -1.118584325701743E+04,
2440034.500000000, A.D. 1968-Jun-27 00:00:00.0000,  1.548678649184164E+07, -1.512968440585509E+08, -1.117444327013940E+04,
2440037.500000000, A.D. 1968-Jun-30 00:00:00.0000,  2.302145476640170E+07, -1.503458599439182E+08, -1.096102791592479E+04,
2440040.500000000, A.D. 1968-Jul-03 00:00:00.0000,  3.049607418093939E+07, -1.490128037674507E+08, -1.058178116635978E+04,
2440043.500000000, A.D. 1968-Jul-06 00:00:00.0000,  3.789123187725457E+07, -1.473024587845785E+08, -1.014446147631854E+04,
2440046.500000000, A.D. 1968-Jul-09 00:00:00.0000,  4.518881210526977E+07, -1.452206447444145E+08, -9.793012642376125E+03,
2440049.500000000, A.D. 1968-Jul-12 00:00:00.0000,  5.237194014475608E+07, -1.427732169696119E+08, -9.619147198110819E+03,
2440052.500000000, A.D. 1968-Jul-15 00:00:00.0000,  5.942391783842209E+07, -1.399655295573185E+08, -9.592176811479032E+03,
2440055.500000000, A.D. 1968-Jul-18 00:00:00.0000,  6.632732335048190E+07, -1.368031419218307E+08, -9.600343857005239E+03,
2440058.500000000, A.D. 1968-Jul-21 00:00:00.0000,  7.306415310430199E+07, -1.332926662000405E+08, -9.527907566696405E+03,
2440061.500000000, A.D. 1968-Jul-24 00:00:00.0000,  7.961625161952870E+07, -1.294420571427500E+08, -9.290948636338115E+03,
2440064.500000000, A.D. 1968-Jul-27 00:00:00.0000,  8.596561043601549E+07, -1.252607290644265E+08, -8.855405712522566E+03,
2440067.500000000, A.D. 1968-Jul-30 00:00:00.0000,  9.209475444635735E+07, -1.207596835583178E+08, -8.257289679594338E+03,
2440070.500000000, A.D. 1968-Aug-02 00:00:00.0000,  9.798732597437936E+07, -1.159513986427459E+08, -7.605390484713018E+03,
2440073.500000000, A.D. 1968-Aug-05 00:00:00.0000,  1.036285738965382E+08, -1.108492508903975E+08, -7.040717760436237E+03,
2440076.500000000, A.D. 1968-Aug-08 00:00:00.0000,  1.090052893366741E+08, -1.054666192618134E+08, -6.657136252045631E+03,
2440079.500000000, A.D. 1968-Aug-11 00:00:00.0000,  1.141049564777277E+08, -9.981631316343603E+07, -6.435918991900980E+03,
2440082.500000000, A.D. 1968-Aug-14 00:00:00.0000,  1.189148051912141E+08, -9.391100950957744E+07, -6.267864285603166E+03,
2440085.500000000, A.D. 1968-Aug-17 00:00:00.0000,  1.234217326656971E+08, -8.776413076093715E+07, -6.031151583012193E+03,
2440088.500000000, A.D. 1968-Aug-20 00:00:00.0000,  1.276127503780737E+08, -8.139025150632568E+07, -5.638044885680079E+03,
2440091.500000000, A.D. 1968-Aug-23 00:00:00.0000,  1.314753243610505E+08, -7.480517961915396E+07, -5.051289800722152E+03,
2440094.500000000, A.D. 1968-Aug-26 00:00:00.0000,  1.349977020465246E+08, -6.802606750661835E+07, -4.302823992513120E+03,
2440097.500000000, A.D. 1968-Aug-29 00:00:00.0000,  1.381695009524363E+08, -6.107136885991523E+07, -3.502865215688944E+03,
2440100.500000000, A.D. 1968-Sep-01 00:00:00.0000,  1.409822741387828E+08, -5.396022536330011E+07, -2.797195122603327E+03,
2440103.500000000, A.D. 1968-Sep-04 00:00:00.0000,  1.434294032048672E+08, -4.671151800430179E+07, -2.282600841887295E+03,
2440106.500000000, A.D. 1968-Sep-07 00:00:00.0000,  1.455052909699417E+08, -3.934334253027029E+07, -1.948533519711345E+03,
2440109.500000000, A.D. 1968-Sep-10 00:00:00.0000,  1.472044967369918E+08, -3.187330727528556E+07, -1.692234893037006E+03,
2440112.500000000, A.D. 1968-Sep-13 00:00:00.0000,  1.485215052389056E+08, -2.431930363819925E+07, -1.387748407695442E+03,
2440115.500000000, A.D. 1968-Sep-16 00:00:00.0000,  1.494510904527307E+08, -1.670000862069484E+07, -9.412756570586935E+02,
2440118.500000000, A.D. 1968-Sep-19 00:00:00.0000,  1.499887046030369E+08, -9.034983161673212E+06, -3.108025258956477E+02,
2440121.500000000, A.D. 1968-Sep-22 00:00:00.0000,  1.501307616676562E+08, -1.344726404381882E+06,  4.798792397646466E+02,
2440124.500000000, A.D. 1968-Sep-25 00:00:00.0000,  1.498751417733981E+08,  6.349293574017003E+06,  1.325755331296008E+03,
2440127.500000000, A.D. 1968-Sep-28 00:00:00.0000,  1.492218666275156E+08,  1.402516862839444E+07,  2.073427418913692E+03,
2440130.500000000, A.D. 1968-Oct-01 00:00:00.0000,  1.481730696808978E+08,  2.166164528287628E+07,  2.617004279812798E+03,
2440133.500000000, A.D. 1968-Oct-04 00:00:00.0000,  1.467320786009181E+08,  2.923870665298682E+07,  2.961586306739599E+03,
2440136.500000000, A.D. 1968-Oct-07 00:00:00.0000,  1.449025655659490E+08,  3.673725539316391E+07,  3.203413731174543E+03,
2440139.500000000, A.D. 1968-Oct-10 00:00:00.0000,  1.426882927058300E+08,  4.413844351963083E+07,  3.467824042618275E+03,
2440142.500000000, A.D. 1968-Oct-13 00:00:00.0000,  1.400933606615130E+08,  5.142316516199695E+07,  3.853713709518313E+03,
2440145.500000000, A.D. 1968-Oct-16 00:00:00.0000,  1.371225939449401E+08,  5.857190205410520E+07,  4.407921432860196E+03,
2440148.500000000, A.D. 1968-Oct-19 00:00:00.0000,  1.337818229359598E+08,  6.556471781852664E+07,  5.114957141593099E+03,
2440151.500000000, A.D. 1968-Oct-22 00:00:00.0000,  1.300782554079919E+08,  7.238122304310879E+07,  5.882846175469458E+03,
2440154.500000000, A.D. 1968-Oct-25 00:00:00.0000,  1.260211470010341E+08,  7.900090936627503E+07,  6.557869097858667E+03,
2440157.500000000, A.D. 1968-Oct-28 00:00:00.0000,  1.216220081522959E+08,  8.540428407508767E+07,  7.019143739830703E+03,
2440160.500000000, A.D. 1968-Oct-31 00:00:00.0000,  1.168936072897019E+08,  9.157370336281209E+07,  7.264367319229990E+03,
2440163.500000000, A.D. 1968-Nov-03 00:00:00.0000,  1.118489398966380E+08,  9.749300842810358E+07,  7.387044505953789E+03,
2440166.500000000, A.D. 1968-Nov-06 00:00:00.0000,  1.065009890523377E+08,  1.031468143515402E+08,  7.509706055834889E+03,
2440169.500000000, A.D. 1968-Nov-09 00:00:00.0000,  1.008629249582708E+08,  1.085200438255022E+08,  7.732729484356940E+03,
2440172.500000000, A.D. 1968-Nov-12 00:00:00.0000,  9.494842978257973E+07,  1.135977327645772E+08,  8.106308061376214E+03,
2440175.500000000, A.D. 1968-Nov-15 00:00:00.0000,  8.877198723226921E+07,  1.183650168698702E+08,  8.619880113460124E+03,
2440178.500000000, A.D. 1968-Nov-18 00:00:00.0000,  8.234916811565062E+07,  1.228071437237947E+08,  9.194644356906414E+03,
2440181.500000000, A.D. 1968-Nov-21 00:00:00.0000,  7.569715121339220E+07,  1.269096528931596E+08,  9.688381874978542E+03,
2440184.500000000, A.D. 1968-Nov-24 00:00:00.0000,  6.883513914688188E+07,  1.306593033137152E+08,  9.968559855334461E+03,
2440187.500000000, A.D. 1968-Nov-27 00:00:00.0000,  6.178354066865248E+07,  1.340451961744027E+08,  1.001929093571007E+04,
2440190.500000000, A.D. 1968-Nov-30 00:00:00.0000,  5.456262976540964E+07,  1.370585484362820E+08,  9.934468118950725E+03,
2440193.500000000, A.D. 1968-Dec-03 00:00:00.0000,  4.719219908626919E+07,  1.396917916758350E+08,  9.837083772666752E+03,
2440196.500000000, A.D. 1968-Dec-06 00:00:00.0000,  3.969180440451424E+07,  1.419380727694826E+08,  9.826762648098171E+03,
2440199.500000000, A.D. 1968-Dec-09 00:00:00.0000,  3.208104243444146E+07,  1.437910600353557E+08,  9.954881958387792E+03,
2440202.500000000, A.D. 1968-Dec-12 00:00:00.0000,  2.437981926810308E+07,  1.452448801566003E+08,  1.021250210268795E+04,
2440205.500000000, A.D. 1968-Dec-15 00:00:00.0000,  1.660862504674220E+07,  1.462941444483397E+08,  1.052730528888106E+04,
2440208.500000000, A.D. 1968-Dec-18 00:00:00.0000,  8.788909695645643E+06,  1.469340940091059E+08,  1.077115781852603E+04,
2440211.500000000, A.D. 1968-Dec-21 00:00:00.0000,  9.434986184825941E+05,  1.471612351619942E+08,  1.081131295379251E+04,
2440214.500000000, A.D. 1968-Dec-24 00:00:00.0000, -6.903856756099198E+06,  1.469744821663594E+08,  1.061475486531109E+04,
2440217.500000000, A.D. 1968-Dec-27 00:00:00.0000, -1.472994097574424E+07,  1.463753003954832E+08,  1.027352173228562E+04,
2440220.500000000, A.D. 1968-Dec-30 00:00:00.0000, -2.251274082047961E+07,  1.453666598287272E+08,  9.917118800133467E+03,
2440223.500000000, A.D. 1969-Jan-02 00:00:00.0000, -3.023114711174572E+07,  1.439523377106350E+08,  9.646730722561479E+03,
2440226.500000000, A.D. 1969-Jan-05 00:00:00.0000, -3.786463063326402E+07,  1.421367228476128E+08,  9.514066611595452E+03,
2440229.500000000, A.D. 1969-Jan-08 00:00:00.0000, -4.539300543374635E+07,  1.399247179945593E+08,  9.510762316264212E+03,
2440232.500000000, A.D. 1969-Jan-11 00:00:00.0000, -5.279613575911382E+07,  1.373217164058945E+08,  9.565224589347839E+03,
2440235.500000000, A.D. 1969-Jan-14 00:00:00.0000, -6.005358813045924E+07,  1.343337566921491E+08,  9.556219785809517E+03,
2440238.500000000, A.D. 1969-Jan-17 00:00:00.0000, -6.714431865030091E+07,  1.309680080958981E+08,  9.357194785721600E+03,
2440241.500000000, A.D. 1969-Jan-20 00:00:00.0000, -7.404688610730852E+07,  1.272336858160719E+08,  8.922266996137798E+03,
2440244.500000000, A.D. 1969-Jan-23 00:00:00.0000, -8.074068329914801E+07,  1.231424851064396E+08,  8.334428078249097E+03,
2440247.500000000, A.D. 1969-Jan-26 00:00:00.0000, -8.720693238775347E+07,  1.187076716760444E+08,  7.732291702434421E+03,
2440250.500000000, A.D. 1969-Jan-29 00:00:00.0000, -9.342848341731982E+07,  1.139431046664040E+08,  7.224543792866170E+03,
2440253.500000000, A.D. 1969-Feb-01 00:00:00.0000, -9.938935572338681E+07,  1.088629531149446E+08,  6.865109653569758E+03,
2440256.500000000, A.D. 1969-Feb-04 00:00:00.0000, -1.050744814961541E+08,  1.034816107576651E+08,  6.647561126433313E+03,
2440259.500000000, A.D. 1969-Feb-07 00:00:00.0000, -1.104694125081521E+08,  9.781361039912680E+07,  6.500319522015750E+03,
2440262.500000000, A.D. 1969-Feb-10 00:00:00.0000, -1.155599094267019E+08,  9.187374835308316E+07,  6.301414479579777E+03,
2440265.500000000, A.D. 1969-Feb-13 00:00:00.0000, -1.203316519379737E+08,  8.567756903986010E+07,  5.927093954917043E+03,
2440268.500000000, A.D. 1969-Feb-16 00:00:00.0000, -1.247704222574347E+08,  7.924210568304360E+07,  5.325533891435713E+03,
2440271.500000000, A.D. 1969-Feb-19 00:00:00.0000, -1.288630397316783E+08,  7.258632960922690E+07,  4.565855760596693E+03,
2440274.500000000, A.D. 1969-Feb-22 00:00:00.0000, -1.325984051713666E+08,  6.573053375167485E+07,  3.789848734825850E+03,
2440277.500000000, A.D. 1969-Feb-25 00:00:00.0000, -1.359675370699709E+08,  5.869524465494789E+07,  3.118027951922268E+03,
2440280.500000000, A.D. 1969-Feb-28 00:00:00.0000, -1.389630227983280E+08,  5.150075099853005E+07,  2.610497579056770E+03,
2440283.500000000, A.D. 1969-Mar-03 00:00:00.0000, -1.415786589928025E+08,  4.416703591902127E+07,  2.265155861210078E+03,
2440286.500000000, A.D. 1969-Mar-06 00:00:00.0000, -1.438091719601142E+08,  3.671368652750883E+07,  2.014285021504387E+03,
2440289.500000000, A.D. 1969-Mar-09 00:00:00.0000, -1.456497553001044E+08,  2.915993824689741E+07,  1.733686394173652E+03,
