

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:18:36 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Spitzer Space Telescope (-79)   {source: SPITZER_merge_2003-2120}
Center body name: Sun (10)                        {source: SPITZER_merge_2003-2120}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2003-Aug-25 06:26:43.1830 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2454649.768555359, A.D. 2008-Jul-02 06:26:43.1830, -5.738547515335877E+07, -1.406159451288339E+08, -2.800918298423424E+06,
2454652.768555359, A.D. 2008-Jul-05 06:26:43.1830, -5.025908857383122E+07, -1.434094294475004E+08, -2.743370833937779E+06,
2454655.768555359, A.D. 2008-Jul-08 06:26:43.1830, -4.300507667937343E+07, -1.458387931857063E+08, -2.678857663410753E+06,
2454658.768555359, A.D. 2008-Jul-11 06:26:43.1830, -3.564204093750826E+07, -1.478984866493312E+08, -2.607553903423853E+06,
2454661.768555359, A.D. 2008-Jul-14 06:26:43.1830, -2.818879431065705E+07, -1.495839096415909E+08, -2.529651511103749E+06,
2454664.768555359, A.D. 2008-Jul-17 06:26:43.1830, -2.066431513029400E+07, -1.508914146318855E+08, -2.445358027300604E+06,
2454667.768555359, A.D. 2008-Jul-20 06:26:43.1830, -1.308769786782162E+07, -1.518183103727115E+08, -2.354896390870869E+06,
2454670.768555359, A.D. 2008-Jul-23 06:26:43.1830, -5.478106163973851E+06, -1.523628617487503E+08, -2.258503820065312E+06,
2454673.768555359, A.D. 2008-Jul-26 06:26:43.1830,  2.145274344226314E+06, -1.525242890912237E+08, -2.156432152855076E+06,
2454676.768555359, A.D. 2008-Jul-29 06:26:43.1830,  9.763282145349268E+06, -1.523027634104756E+08, -2.048946413236305E+06,
2454679.768555359, A.D. 2008-Aug-01 06:26:43.1830,  1.735680296801703E+07, -1.516993930243095E+08, -1.936314746001445E+06,
2454682.768555359, A.D. 2008-Aug-04 06:26:43.1830,  2.490690692480559E+07, -1.507162504584489E+08, -1.818846781653225E+06,
2454685.768555359, A.D. 2008-Aug-07 06:26:43.1830,  3.239475154081471E+07, -1.493562980121115E+08, -1.696831364167161E+06,
2454688.768555359, A.D. 2008-Aug-10 06:26:43.1830,  3.980172307981849E+07, -1.476234281853476E+08, -1.570579156905666E+06,
2454691.768555359, A.D. 2008-Aug-13 06:26:43.1830,  4.710945271394116E+07, -1.455224340941792E+08, -1.440410192212805E+06,
2454694.768555359, A.D. 2008-Aug-16 06:26:43.1830,  5.429985827498315E+07, -1.430589925306311E+08, -1.306653469181336E+06,
2454697.768555359, A.D. 2008-Aug-19 06:26:43.1830,  6.135518543509500E+07, -1.402396463392299E+08, -1.169645555698805E+06,
2454700.768555359, A.D. 2008-Aug-22 06:26:43.1830,  6.825804581135471E+07, -1.370717880389220E+08, -1.029731031824775E+06,
2454703.768555359, A.D. 2008-Aug-25 06:26:43.1830,  7.499145678167257E+07, -1.335636363113121E+08, -8.872604235600084E+05,
2454706.768555359, A.D. 2008-Aug-28 06:26:43.1830,  8.153887805846773E+07, -1.297242150453641E+08, -7.425895128533170E+05,
2454709.768555359, A.D. 2008-Aug-31 06:26:43.1830,  8.788424739336261E+07, -1.255633300903327E+08, -5.960785096461698E+05,
2454712.768555359, A.D. 2008-Sep-03 06:26:43.1830,  9.401201088342215E+07, -1.210915499196011E+08, -4.480754021967053E+05,
2454715.768555359, A.D. 2008-Sep-06 06:26:43.1830,  9.990717404202598E+07, -1.163201527912291E+08, -2.989808277404159E+05,
2454718.768555359, A.D. 2008-Sep-09 06:26:43.1830,  1.055553079629191E+08, -1.112611405849076E+08, -1.491471324805841E+05,
2454721.768555359, A.D. 2008-Sep-12 06:26:43.1830,  1.109425971841778E+08, -1.059271816245456E+08,  1.055078104168177E+03,
2454724.768555359, A.D. 2008-Sep-15 06:26:43.1830,  1.160558645243707E+08, -1.003315869035343E+08,  1.512546789361238E+05,
2454727.768555359, A.D. 2008-Sep-18 06:26:43.1830,  1.208825998725129E+08, -9.448828113831148E+07,  3.010809578601345E+05,
2454730.768555359, A.D. 2008-Sep-21 06:26:43.1830,  1.254109864244542E+08, -8.841176997384153E+07,  4.501643642187603E+05,
2454733.768555359, A.D. 2008-Sep-24 06:26:43.1830,  1.296299260816854E+08, -8.211710640064974E+07,  5.981373383385204E+05,
2454736.768555359, A.D. 2008-Sep-27 06:26:43.1830,  1.335290635700453E+08, -7.561985754523897E+07,  7.446349149100445E+05,
2454739.768555359, A.D. 2008-Sep-30 06:26:43.1830,  1.370988089699992E+08, -6.893606942462437E+07,  8.892959197299108E+05,
2454742.768555359, A.D. 2008-Oct-03 06:26:43.1830,  1.403303654810659E+08, -6.208223084981751E+07,  1.031762066207431E+06,
2454745.768555359, A.D. 2008-Oct-06 06:26:43.1830,  1.432157217882083E+08, -5.507523806100760E+07,  1.171683512533255E+06,
2454748.768555359, A.D. 2008-Oct-09 06:26:43.1830,  1.457477100476120E+08, -4.793235583513726E+07,  1.308714068341939E+06,
2454751.768555359, A.D. 2008-Oct-12 06:26:43.1830,  1.479199957169540E+08, -4.067118058524814E+07,  1.442514609308029E+06,
2454754.768555359, A.D. 2008-Oct-15 06:26:43.1830,  1.497270994157619E+08, -3.330960041974033E+07,  1.572753836646041E+06,
2454757.768555359, A.D. 2008-Oct-18 06:26:43.1830,  1.511644100239155E+08, -2.586575621149077E+07,  1.699108587775781E+06,
2454760.768555359, A.D. 2008-Oct-21 06:26:43.1830,  1.522281971681499E+08, -1.835800141134249E+07,  1.821264567638299E+06,
2454763.768555359, A.D. 2008-Oct-24 06:26:43.1830,  1.529156194475358E+08, -1.080486227280301E+07,  1.938917459071384E+06,
2454766.768555359, A.D. 2008-Oct-27 06:26:43.1830,  1.532247341733249E+08, -3.224995893911648E+06,  2.051773283851212E+06,
2454769.768555359, A.D. 2008-Oct-30 06:26:43.1830,  1.531545037865146E+08,  4.362851653530536E+06,  2.159548953040178E+06,
2454772.768555359, A.D. 2008-Nov-02 06:26:43.1830,  1.527047940331857E+08,  1.193990694547035E+07,  2.261973276659352E+06,
2454775.768555359, A.D. 2008-Nov-05 06:26:43.1830,  1.518764038199362E+08,  1.948732894039394E+07,  2.358787453439540E+06,
2454778.768555359, A.D. 2008-Nov-08 06:26:43.1830,  1.506710281935600E+08,  2.698637658070990E+07,  2.449746537619326E+06,
2454781.768555359, A.D. 2008-Nov-11 06:26:43.1830,  1.490912825407552E+08,  3.441836812591516E+07,  2.534618427146379E+06,
2454784.768555359, A.D. 2008-Nov-14 06:26:43.1830,  1.471406941095841E+08,  4.176474563041539E+07,  2.613185509756770E+06,
2454787.768555359, A.D. 2008-Nov-17 06:26:43.1830,  1.448236974495385E+08,  4.900711764722619E+07,  2.685245353333652E+06,
2454790.768555359, A.D. 2008-Nov-20 06:26:43.1830,  1.421456306345515E+08,  5.612730252819778E+07,  2.750610419578083E+06,
2454793.768555359, A.D. 2008-Nov-23 06:26:43.1830,  1.391127248518086E+08,  6.310737310524742E+07,  2.809109034463227E+06,
2454796.768555359, A.D. 2008-Nov-26 06:26:43.1830,  1.357320948480206E+08,  6.992969872027850E+07,  2.860585844001193E+06,
2454799.768555359, A.D. 2008-Nov-29 06:26:43.1830,  1.320117275121088E+08,  7.657698766591796E+07,  2.904902431587227E+06,
2454802.768555359, A.D. 2008-Dec-02 06:26:43.1830,  1.279604538721589E+08,  8.303233519010925E+07,  2.941975583445556E+06,
2454805.768555359, A.D. 2008-Dec-05 06:26:43.1830,  1.235879876527458E+08,  8.927924691763526E+07,  2.971624641730223E+06,
2454808.768555359, A.D. 2008-Dec-08 06:26:43.1830,  1.189048249145894E+08,  9.530171008780411E+07,  2.993802884605952E+06,
2454811.768555359, A.D. 2008-Dec-11 06:26:43.1830,  1.139222784603722E+08,  1.010842150157382E+08,  3.008442951122753E+06,
2454814.768555359, A.D. 2008-Dec-14 06:26:43.1830,  1.086524416331286E+08,  1.066118011137647E+08,  3.015495965750545E+06,
2454817.768555359, A.D. 2008-Dec-17 06:26:43.1830,  1.031081636192449E+08,  1.118700969652383E+08,  3.014931357172698E+06,
2454820.768555359, A.D. 2008-Dec-20 06:26:43.1830,  9.730302272878325E+07,  1.168453585639278E+08,  3.006738179639407E+06,
2454823.768555359, A.D. 2008-Dec-23 06:26:43.1830,  9.125129839070030E+07,  1.215245086030778E+08,  2.990924837962784E+06,
2454826.768555359, A.D. 2008-Dec-26 06:26:43.1830,  8.496793975467330E+07,  1.258951733360053E+08,  2.967518737232141E+06,
2454829.768555359, A.D. 2008-Dec-29 06:26:43.1830,  7.846853245956901E+07,  1.299457178528483E+08,  2.936566300981835E+06,
2454832.768555359, A.D. 2009-Jan-01 06:26:43.1830,  7.176926262665911E+07,  1.336652861798975E+08,  2.898141183750652E+06,
2454835.768555359, A.D. 2009-Jan-04 06:26:43.1830,  6.488688242036480E+07,  1.370438123480823E+08,  2.852312886133507E+06,
2454838.768555359, A.D. 2009-Jan-07 06:26:43.1830,  5.783866843478034E+07,  1.400720832373344E+08,  2.799193797014177E+06,
2454841.768555359, A.D. 2009-Jan-10 06:26:43.1830,  5.064238237669173E+07,  1.427417483837819E+08,  2.738907712062940E+06,
2454844.768555359, A.D. 2009-Jan-13 06:26:43.1830,  4.331622723628156E+07,  1.450453517643108E+08,  2.671597194800414E+06,
2454847.768555359, A.D. 2009-Jan-16 06:26:43.1830,  3.587880302358710E+07,  1.469763585060606E+08,  2.597423242588393E+06,
2454850.768555359, A.D. 2009-Jan-19 06:26:43.1830,  2.834906148097863E+07,  1.485291786427056E+08,  2.516564857507497E+06,
2454853.768555359, A.D. 2009-Jan-22 06:26:43.1830,  2.074625654351142E+07,  1.496991862472528E+08,  2.429219410603411E+06,
2454856.768555359, A.D. 2009-Jan-25 06:26:43.1830,  1.308989543146088E+07,  1.504827391526023E+08,  2.335601609684624E+06,
2454859.768555359, A.D. 2009-Jan-28 06:26:43.1830,  5.399688086656068E+06,  1.508771949551564E+08,  2.235944047239304E+06,
2454862.768555359, A.D. 2009-Jan-31 06:26:43.1830, -2.304503926538047E+06,  1.508809248061146E+08,  2.130495251992792E+06,
2454865.768555359, A.D. 2009-Feb-03 06:26:43.1830, -1.000272602095467E+07,  1.504933185215670E+08,  2.019517310611852E+06,
2454868.768555359, A.D. 2009-Feb-06 06:26:43.1830, -1.767496325719880E+07,  1.497148109143498E+08,  1.903296033485278E+06,
2454871.768555359, A.D. 2009-Feb-09 06:26:43.1830, -2.530122704242451E+07,  1.485468615408272E+08,  1.782123627006173E+06,
2454874.768555359, A.D. 2009-Feb-12 06:26:43.1830, -3.286158831508138E+07,  1.469919721623031E+08,  1.656309255316414E+06,
2454877.768555359, A.D. 2009-Feb-15 06:26:43.1830, -4.033623918902218E+07,  1.450536817948821E+08,  1.526175018380232E+06,
2454880.768555359, A.D. 2009-Feb-18 06:26:43.1830, -4.770554877500900E+07,  1.427365624172364E+08,  1.392055214986540E+06,
2454883.768555359, A.D. 2009-Feb-21 06:26:43.1830, -5.495011892780279E+07,  1.400462118501170E+08,  1.254295774654910E+06,
2454886.768555359, A.D. 2009-Feb-24 06:26:43.1830, -6.205083979466067E+07,  1.369892431897024E+08,  1.113252982586421E+06,
2454889.768555359, A.D. 2009-Feb-27 06:26:43.1830, -6.898894606160977E+07,  1.335732695086796E+08,  9.692932357604131E+05,
2454892.768555359, A.D. 2009-Mar-02 06:26:43.1830, -7.574606473007870E+07,  1.298069022327406E+08,  8.227982367472425E+05,
2454895.768555359, A.D. 2009-Mar-05 06:26:43.1830, -8.230429620234959E+07,  1.256996667992428E+08,  6.741351879704744E+05,
2454898.768555359, A.D. 2009-Mar-08 06:26:43.1830, -8.864622364999768E+07,  1.212620775973957E+08,  5.237004449939728E+05,
2454901.768555359, A.D. 2009-Mar-11 06:26:43.1830, -9.475499477856883E+07,  1.165055443769322E+08,  3.718880382674783E+05,
2454904.768555359, A.D. 2009-Mar-14 06:26:43.1830, -1.006143640583651E+08,  1.114423604988006E+08,  2.190965106390491E+05,
2454907.768555359, A.D. 2009-Mar-17 06:26:43.1830, -1.062087422086612E+08,  1.060856675212661E+08,  6.572785859508067E+04,
2454910.768555359, A.D. 2009-Mar-20 06:26:43.1830, -1.115232423504391E+08,  1.004494198365666E+08, -8.781433618914336E+04,
2454913.768555359, A.D. 2009-Mar-23 06:26:43.1830, -1.165437242021473E+08,  9.454834836417596E+07, -2.411248608438149E+05,
2454916.768555359, A.D. 2009-Mar-26 06:26:43.1830, -1.212568364171178E+08,  8.839791733445035E+07, -3.937992209162749E+05,
2454919.768555359, A.D. 2009-Mar-29 06:26:43.1830, -1.256500576239602E+08,  8.201428036676863E+07, -5.454347667898051E+05,
2454922.768555359, A.D. 2009-Apr-01 06:26:43.1830, -1.297117246490346E+08,  7.541427820522082E+07, -6.956252558967210E+05,
2454925.768555359, A.D. 2009-Apr-04 06:26:43.1830, -1.334310971572346E+08,  6.861521992707300E+07, -8.439860359027684E+05,
2454928.768555359, A.D. 2009-Apr-07 06:26:43.1830, -1.367983439835495E+08,  6.163508669569876E+07, -9.901199073479027E+05,
2454931.768555359, A.D. 2009-Apr-10 06:26:43.1830, -1.398046038483144E+08,  5.449230936967207E+07, -1.133641063332036E+06,
2454934.768555359, A.D. 2009-Apr-13 06:26:43.1830, -1.424420018954054E+08,  4.720575904397174E+07, -1.274171162193425E+06,
2454937.768555359, A.D. 2009-Apr-16 06:26:43.1830, -1.447036722529241E+08,  3.979469110989948E+07, -1.411340184359517E+06,
2454940.768555359, A.D. 2009-Apr-19 06:26:43.1830, -1.465837764817322E+08,  3.227868954236885E+07, -1.544787600603923E+06,
2454943.768555359, A.D. 2009-Apr-22 06:26:43.1830, -1.480775195656044E+08,  2.467760923344974E+07, -1.674163361556507E+06,
2454946.768555359, A.D. 2009-Apr-25 06:26:43.1830, -1.491811624454144E+08,  1.701151786276178E+07, -1.799128657900115E+06,
2454949.768555359, A.D. 2009-Apr-28 06:26:43.1830, -1.498920301802035E+08,  9.300637847910602E+06, -1.919357081360098E+06,
2454952.768555359, A.D. 2009-May-01 06:26:43.1830, -1.502085715851658E+08,  1.565420178780178E+06, -2.034558693488541E+06,
2454955.768555359, A.D. 2009-May-04 06:26:43.1830, -1.501301495942712E+08, -6.174047275031386E+06, -2.144385042630473E+06,
2454958.768555359, A.D. 2009-May-07 06:26:43.1830, -1.496573487311712E+08, -1.389729585579418E+07, -2.248578927021008E+06,
2454961.768555359, A.D. 2009-May-10 06:26:43.1830, -1.487917688355553E+08, -2.158407099170749E+07, -2.346871906535801E+06,
2454964.768555359, A.D. 2009-May-13 06:26:43.1830, -1.475360661268891E+08, -2.921425450025707E+07, -2.439012161352631E+06,
2454967.768555359, A.D. 2009-May-16 06:26:43.1830, -1.458939413327954E+08, -3.676792192338727E+07, -2.524764995371033E+06,
2454970.768555359, A.D. 2009-May-19 06:26:43.1830, -1.438701252453767E+08, -4.422539799026690E+07, -2.603912663309837E+06,
2454973.768555359, A.D. 2009-May-22 06:26:43.1830, -1.414703601965120E+08, -5.156730983452734E+07, -2.676256079876952E+06,
2454976.768555359, A.D. 2009-May-25 06:26:43.1830, -1.387013793592730E+08, -5.877464145300189E+07, -2.741616361778803E+06,
2454979.768555359, A.D. 2009-May-28 06:26:43.1830, -1.355708830820079E+08, -6.582878389062541E+07, -2.799833253714599E+06,
2454982.768555359, A.D. 2009-May-31 06:26:43.1830, -1.320875125329997E+08, -7.271158542081842E+07, -2.850764072012253E+06,
2454985.768555359, A.D. 2009-Jun-03 06:26:43.1830, -1.282606373879908E+08, -7.940554807793038E+07, -2.894271861139592E+06,
2454988.768555359, A.D. 2009-Jun-06 06:26:43.1830, -1.241010522918075E+08, -8.589327005243032E+07, -2.930282852716919E+06,
2454991.768555359, A.D. 2009-Jun-09 06:26:43.1830, -1.196198602604845E+08, -9.215840508110543E+07, -2.958699790208496E+06,
2454994.768555359, A.D. 2009-Jun-12 06:26:43.1830, -1.148291526628260E+08, -9.818508613358405E+07, -2.979461060079239E+06,
2454997.768555359, A.D. 2009-Jun-15 06:26:43.1830, -1.097417947023675E+08, -1.039581206520492E+08, -2.992525172036089E+06,
2455000.768555359, A.D. 2009-Jun-18 06:26:43.1830, -1.043713856555388E+08, -1.094630278543122E+08, -2.997870884617478E+06,
2455003.768555359, A.D. 2009-Jun-21 06:26:43.1830, -9.873221768133350E+07, -1.146860722588668E+08, -2.995497050791360E+06,
2455006.768555359, A.D. 2009-Jun-24 06:26:43.1830, -9.283923302771632E+07, -1.196142949873107E+08, -2.985422859631754E+06,
2455009.768555359, A.D. 2009-Jun-27 06:26:43.1830, -8.670798122757263E+07, -1.242355428488531E+08, -2.967686874359965E+06,
2455012.768555359, A.D. 2009-Jun-30 06:26:43.1830, -8.035457384015515E+07, -1.285384956698599E+08, -2.942347658597879E+06,
2455015.768555359, A.D. 2009-Jul-03 06:26:43.1830, -7.379563140853788E+07, -1.325126569479878E+08, -2.909449992470264E+06,
2455018.768555359, A.D. 2009-Jul-06 06:26:43.1830, -6.704826849189178E+07, -1.361485101412595E+08, -2.869155053165630E+06,
2455021.768555359, A.D. 2009-Jul-09 06:26:43.1830, -6.012999532390849E+07, -1.394373287884385E+08, -2.821546832659334E+06,
2455024.768555359, A.D. 2009-Jul-12 06:26:43.1830, -5.305870750662030E+07, -1.423713365695356E+08, -2.766758737259753E+06,
2455027.768555359, A.D. 2009-Jul-15 06:26:43.1830, -4.585262628863875E+07, -1.449436820431530E+08, -2.704942532712303E+06,
2455030.768555359, A.D. 2009-Jul-18 06:26:43.1830, -3.853025252766191E+07, -1.471484504608020E+08, -2.636266907567322E+06,
2455033.768555359, A.D. 2009-Jul-21 06:26:43.1830, -3.111031839044111E+07, -1.489806723255504E+08, -2.560917041656978E+06,
2455036.768555359, A.D. 2009-Jul-24 06:26:43.1830, -2.361173887622294E+07, -1.504363301012897E+08, -2.479094328384668E+06,
2455039.768555359, A.D. 2009-Jul-27 06:26:43.1830, -1.605356498492553E+07, -1.515123607390113E+08, -2.391015967772953E+06,
2455042.768555359, A.D. 2009-Jul-30 06:26:43.1830, -8.454934368002919E+06, -1.522066579280204E+08, -2.296914053697444E+06,
2455045.768555359, A.D. 2009-Aug-02 06:26:43.1830, -8.349710009151215E+05, -1.525180379036483E+08, -2.196980277543090E+06,
2455048.768555359, A.D. 2009-Aug-05 06:26:43.1830,  6.787043889249177E+06, -1.524463637843974E+08, -2.091586690070093E+06,
2455051.768555359, A.D. 2009-Aug-08 06:26:43.1830,  1.439204730444406E+07, -1.519923557917676E+08, -1.980947794552587E+06,
2455054.768555359, A.D. 2009-Aug-11 06:26:43.1830,  2.196101783142015E+07, -1.511577012160080E+08, -1.865347546836287E+06,
2455057.768555359, A.D. 2009-Aug-14 06:26:43.1830,  2.947507628707529E+07, -1.499450168903064E+08, -1.745081787608385E+06,
2455060.768555359, A.D. 2009-Aug-17 06:26:43.1830,  3.691552997968647E+07, -1.483578396320348E+08, -1.620457286494866E+06,
2455063.768555359, A.D. 2009-Aug-20 06:26:43.1830,  4.426391461424168E+07, -1.464006126438931E+08, -1.491788569722451E+06,
2455066.768555359, A.D. 2009-Aug-23 06:26:43.1830,  5.150203747222057E+07, -1.440786667591312E+08, -1.359402844604179E+06,
2455069.768555359, A.D. 2009-Aug-26 06:26:43.1830,  5.861201724102043E+07, -1.413982071076312E+08, -1.223634601891138E+06,
2455072.768555359, A.D. 2009-Aug-29 06:26:43.1830,  6.557632379066236E+07, -1.383662943190506E+08, -1.084824946435846E+06,
2455075.768555359, A.D. 2009-Sep-01 06:26:43.1830,  7.237783202109031E+07, -1.349908063785354E+08, -9.433018796603978E+05,
2455078.768555359, A.D. 2009-Sep-04 06:26:43.1830,  7.899979970911224E+07, -1.312804870193851E+08, -7.994580533984825E+05,
2455081.768555359, A.D. 2009-Sep-07 06:26:43.1830,  8.542599334255044E+07, -1.272448183293156E+08, -6.536333001406044E+05,
2455084.768555359, A.D. 2009-Sep-10 06:26:43.1830,  9.164066375157011E+07, -1.228940657241724E+08, -5.061903238947242E+05,
2455087.768555359, A.D. 2009-Sep-13 06:26:43.1830,  9.762859422368376E+07, -1.182392344484565E+08, -3.574952766178846E+05,
2455090.768555359, A.D. 2009-Sep-16 06:26:43.1830,  1.033751345424419E+08, -1.132920443712928E+08, -2.079169744439200E+05,
2455093.768555359, A.D. 2009-Sep-19 06:26:43.1830,  1.088662316846952E+08, -1.080648997347118E+08, -5.782563286697119E+04,
2455096.768555359, A.D. 2009-Sep-22 06:26:43.1830,  1.140884589841682E+08, -1.025708592960536E+08,  9.240804117882252E+04,
2455099.768555359, A.D. 2009-Sep-25 06:26:43.1830,  1.190290448965846E+08, -9.682360626268537E+07,  2.424134411836788E+05,
2455102.768555359, A.D. 2009-Sep-28 06:26:43.1830,  1.236759027527989E+08, -9.083741849353009E+07,  3.918203516498208E+05,
2455105.768555359, A.D. 2009-Oct-01 06:26:43.1830,  1.280176478444492E+08, -8.462734831532355E+07,  5.402116416681223E+05,
2455108.768555359, A.D. 2009-Oct-04 06:26:43.1830,  1.320436507031686E+08, -7.820833100021951E+07,  6.873192351846695E+05,
2455111.768555359, A.D. 2009-Oct-07 06:26:43.1830,  1.357440126253816E+08, -7.159643898944776E+07,  8.327314361129589E+05,
2455114.768555359, A.D. 2009-Oct-10 06:26:43.1830,  1.391096205966574E+08, -6.480798594867647E+07,  9.760897774105556E+05,
2455117.768555359, A.D. 2009-Oct-13 06:26:43.1830,  1.421321567061004E+08, -5.785970607869847E+07,  1.117040878250871E+06,
2455120.768555359, A.D. 2009-Oct-16 06:26:43.1830,  1.448041244065301E+08, -5.076871799395683E+07,  1.255237889050640E+06,
2455123.768555359, A.D. 2009-Oct-19 06:26:43.1830,  1.471188574195552E+08, -4.355248549673133E+07,  1.390338983687023E+06,
2455126.768555359, A.D. 2009-Oct-22 06:26:43.1830,  1.490705395517311E+08, -3.622878103168441E+07,  1.522010758614536E+06,
2455129.768555359, A.D. 2009-Oct-25 06:26:43.1830,  1.506542162640144E+08, -2.881564398703894E+07,  1.649925568043053E+06,
2455132.768555359, A.D. 2009-Oct-28 06:26:43.1830,  1.518658088644969E+08, -2.133134349663475E+07,  1.773764919376821E+06,
2455135.768555359, A.D. 2009-Oct-31 06:26:43.1830,  1.527021243957678E+08, -1.379433661262229E+07,  1.893220606929442E+06,
2455138.768555359, A.D. 2009-Nov-03 06:26:43.1830,  1.531608491730182E+08, -6.223171672058999E+06,  2.008021736992799E+06,
2455141.768555359, A.D. 2009-Nov-06 06:26:43.1830,  1.532406187240051E+08,  1.363327073348841E+06,  2.117816618531897E+06,
2455144.768555359, A.D. 2009-Nov-09 06:26:43.1830,  1.529409320701165E+08,  8.946442805112002E+06,  2.222367005239644E+06,
2455147.768555359, A.D. 2009-Nov-12 06:26:43.1830,  1.522622134352083E+08,  1.650737925269067E+07,  2.321409420500788E+06,
2455150.768555359, A.D. 2009-Nov-15 06:26:43.1830,  1.512057998591501E+08,  2.402736057543341E+07,  2.414693094076240E+06,
