

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:52:43 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: ACE (spacecraft) (-92)          {source: ACE_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2006-Jul-02 00:01:10.1851 TDB
Stop  time      : A.D. 2023-Jul-25 00:01:09.1833 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2455748.500812327, A.D. 2011-Jul-06 00:01:10.1851,  3.479505871314706E+07, -1.465149068597620E+08,  1.421296985324994E+05,
2455751.500812327, A.D. 2011-Jul-09 00:01:10.1851,  4.206152388493039E+07, -1.445830075121259E+08,  1.367950739622861E+05,
2455754.500812327, A.D. 2011-Jul-12 00:01:10.1851,  4.922312098485889E+07, -1.422837334867913E+08,  1.301308885102272E+05,
2455757.500812327, A.D. 2011-Jul-15 00:01:10.1851,  5.626158840389264E+07, -1.396227542081307E+08,  1.221908865831271E+05,
2455760.500812327, A.D. 2011-Jul-18 00:01:10.1851,  6.315871607696942E+07, -1.366063124544576E+08,  1.131031288774163E+05,
2455763.500812327, A.D. 2011-Jul-21 00:01:10.1851,  6.989677464702958E+07, -1.332418465385648E+08,  1.029445554990768E+05,
2455766.500812327, A.D. 2011-Jul-24 00:01:10.1851,  7.645832246156377E+07, -1.295375736647971E+08,  9.182114924459904E+04,
2455769.500812327, A.D. 2011-Jul-27 00:01:10.1851,  8.282631872940812E+07, -1.255025761757904E+08,  7.984589076695591E+04,
2455772.500812327, A.D. 2011-Jul-30 00:01:10.1851,  8.898417328284883E+07, -1.211468004380364E+08,  6.713523595610261E+04,
2455775.500812327, A.D. 2011-Aug-02 00:01:10.1851,  9.491579652685252E+07, -1.164810393054948E+08,  5.380973893576115E+04,
2455778.500812327, A.D. 2011-Aug-05 00:01:10.1851,  1.006055182735436E+08, -1.115169042809179E+08,  3.999719997707009E+04,
2455781.500812327, A.D. 2011-Aug-08 00:01:10.1851,  1.060382991721041E+08, -1.062667552679904E+08,  2.582781687542796E+04,
2455784.500812327, A.D. 2011-Aug-11 00:01:10.1851,  1.111996985528547E+08, -1.007437474316451E+08,  1.139099879339337E+04,
2455787.500812327, A.D. 2011-Aug-14 00:01:10.1851,  1.160759338358151E+08, -9.496173651691581E+07, -3.109247034557164E+03,
2455790.500812327, A.D. 2011-Aug-17 00:01:10.1851,  1.206538766049834E+08, -8.893533216483031E+07, -1.756537492442504E+04,
2455793.500812327, A.D. 2011-Aug-20 00:01:10.1851,  1.249211114101443E+08, -8.267979563262041E+07, -3.184299101002142E+04,
2455796.500812327, A.D. 2011-Aug-23 00:01:10.1851,  1.288659751677843E+08, -7.621101764392796E+07, -4.580870941134170E+04,
2455799.500812327, A.D. 2011-Aug-26 00:01:10.1851,  1.324776060126644E+08, -6.954548880325291E+07, -5.933140543344617E+04,
2455802.500812327, A.D. 2011-Aug-29 00:01:10.1851,  1.357459647183747E+08, -6.270032147823723E+07, -7.221340616901219E+04,
2455805.500812327, A.D. 2011-Sep-01 00:01:10.1851,  1.386619084057847E+08, -5.569304557742066E+07, -8.446289419361949E+04,
2455808.500812327, A.D. 2011-Sep-04 00:01:10.1851,  1.412170971940912E+08, -4.854177462475135E+07, -9.590048873201758E+04,
2455811.500812327, A.D. 2011-Sep-07 00:01:10.1851,  1.434041350234173E+08, -4.126500867381017E+07, -1.064136305943094E+05,
2455814.500812327, A.D. 2011-Sep-10 00:01:10.1851,  1.452165842798881E+08, -3.388165308919223E+07, -1.158956835000645E+05,
2455817.500812327, A.D. 2011-Sep-13 00:01:10.1851,  1.466489691342032E+08, -2.641097027578892E+07, -1.242474527637716E+05,
2455820.500812327, A.D. 2011-Sep-16 00:01:10.1851,  1.476967859864357E+08, -1.887252040011930E+07, -1.313788714780826E+05,
2455823.500812327, A.D. 2011-Sep-19 00:01:10.1851,  1.483565234004245E+08, -1.128610297043417E+07, -1.372101503157299E+05,
2455826.500812327, A.D. 2011-Sep-22 00:01:10.1851,  1.486256939655420E+08, -3.671753774945765E+06, -1.416485873437794E+05,
2455829.500812327, A.D. 2011-Sep-25 00:01:10.1851,  1.485028470394140E+08,  3.950504010085109E+06, -1.446761931074285E+05,
2455832.500812327, A.D. 2011-Sep-28 00:01:10.1851,  1.479876082091855E+08,  1.156041049524868E+07, -1.462250175487832E+05,
2455835.500812327, A.D. 2011-Oct-01 00:01:10.1851,  1.470806252715977E+08,  1.913770064453685E+07, -1.462599261748018E+05,
2455838.500812327, A.D. 2011-Oct-04 00:01:10.1851,  1.457835724944778E+08,  2.666215607974345E+07, -1.447629086647984E+05,
2455841.500812327, A.D. 2011-Oct-07 00:01:10.1851,  1.440992142817765E+08,  3.411364735426939E+07, -1.417450816308893E+05,
2455844.500812327, A.D. 2011-Oct-10 00:01:10.1851,  1.420313450474243E+08,  4.147219522465237E+07, -1.371834793060869E+05,
2455847.500812327, A.D. 2011-Oct-13 00:01:10.1851,  1.395848380495485E+08,  4.871799645672856E+07, -1.311183843350895E+05,
2455850.500812327, A.D. 2011-Oct-16 00:01:10.1851,  1.367655733406871E+08,  5.583149756784545E+07, -1.235939323377348E+05,
2455853.500812327, A.D. 2011-Oct-19 00:01:10.1851,  1.335804338361715E+08,  6.279345594657119E+07, -1.146740225809142E+05,
2455856.500812327, A.D. 2011-Oct-22 00:01:10.1851,  1.300372995153542E+08,  6.958500640144759E+07, -1.044070069853589E+05,
2455859.500812327, A.D. 2011-Oct-25 00:01:10.1851,  1.261450379262834E+08,  7.618769640656015E+07, -9.295586926652119E+04,
2455862.500812327, A.D. 2011-Oct-28 00:01:10.1851,  1.219135056141322E+08,  8.258355181993847E+07, -8.041217340293154E+04,
2455865.500812327, A.D. 2011-Oct-31 00:01:10.1851,  1.173534673008641E+08,  8.875506541465575E+07, -6.693033193347231E+04,
2455868.500812327, A.D. 2011-Nov-03 00:01:10.1851,  1.124765261807436E+08,  9.468528573022567E+07, -5.263548988445103E+04,
2455871.500812327, A.D. 2011-Nov-06 00:01:10.1851,  1.072951857065082E+08,  1.003578944914327E+08, -3.771410690178722E+04,
2455874.500812327, A.D. 2011-Nov-09 00:01:10.1851,  1.018228066595777E+08,  1.057572069155836E+08, -2.234994152259082E+04,
2455877.500812327, A.D. 2011-Nov-12 00:01:10.1851,  9.607357323915045E+07,  1.108681985967149E+08, -6.729803513914347E+03,
2455880.500812327, A.D. 2011-Nov-15 00:01:10.1851,  9.006241190046531E+07,  1.156765417393806E+08,  8.936826216600835E+03,
2455883.500812327, A.D. 2011-Nov-18 00:01:10.1851,  8.380500268742748E+07,  1.201686582584222E+08,  2.449302472423017E+04,
2455886.500812327, A.D. 2011-Nov-21 00:01:10.1851,  7.731773608554032E+07,  1.243317172335117E+08,  3.968692524580657E+04,
2455889.500812327, A.D. 2011-Nov-24 00:01:10.1851,  7.061767956086382E+07,  1.281537648174964E+08,  5.433387703095376E+04,
2455892.500812327, A.D. 2011-Nov-27 00:01:10.1851,  6.372258775604618E+07,  1.316237166813024E+08,  6.824532740487158E+04,
2455895.500812327, A.D. 2011-Nov-30 00:01:10.1851,  5.665084695902362E+07,  1.347313445757893E+08,  8.125129394097626E+04,
2455898.500812327, A.D. 2011-Dec-03 00:01:10.1851,  4.942143148698217E+07,  1.374673087752045E+08,  9.306369112632424E+04,
2455901.500812327, A.D. 2011-Dec-06 00:01:10.1851,  4.205371919338905E+07,  1.398233399523171E+08,  1.037980781526193E+05,
2455904.500812327, A.D. 2011-Dec-09 00:01:10.1851,  3.456771611050128E+07,  1.417921510204574E+08,  1.132175648617521E+05,
2455907.500812327, A.D. 2011-Dec-12 00:01:10.1851,  2.698384536195212E+07,  1.433675304967037E+08,  1.212225321876109E+05,
2455910.500812327, A.D. 2011-Dec-15 00:01:10.1851,  1.932294333635144E+07,  1.445443593366452E+08,  1.277559271684811E+05,
2455913.500812327, A.D. 2011-Dec-18 00:01:10.1851,  1.160610897869195E+07,  1.453185937300160E+08,  1.327297453381121E+05,
2455916.500812327, A.D. 2011-Dec-21 00:01:10.1851,  3.854747374466767E+06,  1.456873695453355E+08,  1.361237684645653E+05,
2455919.500812327, A.D. 2011-Dec-24 00:01:10.1851, -3.909571231210081E+06,  1.456490105511888E+08,  1.379190096404627E+05,
2455922.500812327, A.D. 2011-Dec-27 00:01:10.1851, -1.166514274928753E+07,  1.452030661586959E+08,  1.381124010381103E+05,
2455925.500812327, A.D. 2011-Dec-30 00:01:10.1851, -1.939020599340682E+07,  1.443505793620120E+08,  1.366795398084596E+05,
2455928.500812327, A.D. 2012-Jan-02 00:01:10.1851, -2.706297308435266E+07,  1.430929354691806E+08,  1.337430114047676E+05,
2455931.500812327, A.D. 2012-Jan-05 00:01:10.1851, -3.466182946001662E+07,  1.414335206031297E+08,  1.293154652178660E+05,
2455934.500812327, A.D. 2012-Jan-08 00:01:10.1851, -4.216531788782333E+07,  1.393767260691666E+08,  1.234593820604831E+05,
2455937.500812327, A.D. 2012-Jan-11 00:01:10.1851, -4.955222936202838E+07,  1.369281595014638E+08,  1.162422183196768E+05,
2455940.500812327, A.D. 2012-Jan-14 00:01:10.1851, -5.680163219081964E+07,  1.340946006396796E+08,  1.077709015626386E+05,
2455943.500812327, A.D. 2012-Jan-17 00:01:10.1851, -6.389302490778620E+07,  1.308839910481133E+08,  9.813898725990206E+04,
2455946.500812327, A.D. 2012-Jan-20 00:01:10.1851, -7.080636978827986E+07,  1.273054094288282E+08,  8.745675396180898E+04,
2455949.500812327, A.D. 2012-Jan-23 00:01:10.1851, -7.752218419970177E+07,  1.233690642251594E+08,  7.584129567003250E+04,
2455952.500812327, A.D. 2012-Jan-26 00:01:10.1851, -8.402158230507065E+07,  1.190862647194976E+08,  6.341815721455216E+04,
2455955.500812327, A.D. 2012-Jan-29 00:01:10.1851, -9.028635393001758E+07,  1.144693181880572E+08,  5.032765553464741E+04,
2455958.500812327, A.D. 2012-Feb-01 00:01:10.1851, -9.629891597125302E+07,  1.095315476316534E+08,  3.669837720352411E+04,
2455961.500812327, A.D. 2012-Feb-04 00:01:10.1851, -1.020425997990675E+08,  1.042871849498653E+08,  2.267392431622744E+04,
2455964.500812327, A.D. 2012-Feb-07 00:01:10.1851, -1.075015505549210E+08,  9.875138544085480E+07,  8.398852068975568E+03,
2455967.500812327, A.D. 2012-Feb-10 00:01:10.1851, -1.126607963755744E+08,  9.294014493499199E+07, -5.979815090931952E+03,
2455970.500812327, A.D. 2012-Feb-13 00:01:10.1851, -1.175062915366243E+08,  8.687022807800853E+07, -2.031490950552747E+04,
2455973.500812327, A.D. 2012-Feb-16 00:01:10.1851, -1.220249680804655E+08,  8.055910224615379E+07, -3.446099319694936E+04,
2455976.500812327, A.D. 2012-Feb-19 00:01:10.1851, -1.262047732670433E+08,  7.402496143969226E+07, -4.831721053989232E+04,
2455979.500812327, A.D. 2012-Feb-22 00:01:10.1851, -1.300347823423566E+08,  6.728638182781543E+07, -6.165522828605026E+04,
2455982.500812327, A.D. 2012-Feb-25 00:01:10.1851, -1.335050715212738E+08,  6.036268631304178E+07, -7.437511281312257E+04,
2455985.500812327, A.D. 2012-Feb-28 00:01:10.1851, -1.366068097840136E+08,  5.327355899806812E+07, -8.634786196825281E+04,
2455988.500812327, A.D. 2012-Mar-02 00:01:10.1851, -1.393323006906163E+08,  4.603904934100686E+07, -9.745148547142930E+04,
2455991.500812327, A.D. 2012-Mar-05 00:01:10.1851, -1.416750037953165E+08,  3.867953141006555E+07, -1.075674462870620E+05,
2455994.500812327, A.D. 2012-Mar-08 00:01:10.1851, -1.436295257436361E+08,  3.121563800552478E+07, -1.165834269728716E+05,
2455997.500812327, A.D. 2012-Mar-11 00:01:10.1851, -1.451916125331002E+08,  2.366820530015808E+07, -1.243820969338305E+05,
2456000.500812327, A.D. 2012-Mar-14 00:01:10.1851, -1.463581360963473E+08,  1.605810751208564E+07, -1.309007388124447E+05,
2456003.500812327, A.D. 2012-Mar-17 00:01:10.1851, -1.471271195341630E+08,  8.406305754991625E+06, -1.360517058405294E+05,
2456006.500812327, A.D. 2012-Mar-20 00:01:10.1851, -1.474977377411284E+08,  7.337147323791825E+05, -1.397652753116511E+05,
2456009.500812327, A.D. 2012-Mar-23 00:01:10.1851, -1.474703056647084E+08, -6.938821859852906E+06, -1.419791437665080E+05,
2456012.500812327, A.D. 2012-Mar-26 00:01:10.1851, -1.470462153764777E+08, -1.459059333769591E+07, -1.426516254703868E+05,
2456015.500812327, A.D. 2012-Mar-29 00:01:10.1851, -1.462272409111145E+08, -2.220119181753213E+07, -1.418159965642234E+05,
2456018.500812327, A.D. 2012-Apr-01 00:01:10.1851, -1.450180750365987E+08, -2.975028991498846E+07, -1.393736484728698E+05,
2456021.500812327, A.D. 2012-Apr-04 00:01:10.1851, -1.434227538877706E+08, -3.721807103689290E+07, -1.353738345244229E+05,
2456024.500812327, A.D. 2012-Apr-07 00:01:10.1851, -1.414468419466518E+08, -4.458501835948746E+07, -1.298385743000768E+05,
2456027.500812327, A.D. 2012-Apr-10 00:01:10.1851, -1.390968663570270E+08, -5.183200971675847E+07, -1.228177759342566E+05,
2456030.500812327, A.D. 2012-Apr-13 00:01:10.1851, -1.363802276366649E+08, -5.894043251664523E+07, -1.143614326496422E+05,
2456033.500812327, A.D. 2012-Apr-16 00:01:10.1851, -1.333052395388158E+08, -6.589214880783185E+07, -1.045605480305068E+05,
2456036.500812327, A.D. 2012-Apr-19 00:01:10.1851, -1.298810737381153E+08, -7.266958717818621E+07, -9.351077475715429E+04,
2456039.500812327, A.D. 2012-Apr-22 00:01:10.1851, -1.261177398989079E+08, -7.925573960869882E+07, -8.132260301546752E+04,
2456042.500812327, A.D. 2012-Apr-25 00:01:10.1851, -1.220260151393550E+08, -8.563414808741365E+07, -6.813169083162770E+04,
2456045.500812327, A.D. 2012-Apr-28 00:01:10.1851, -1.176173190638106E+08, -9.178899893864462E+07, -5.409570816265047E+04,
2456048.500812327, A.D. 2012-May-01 00:01:10.1851, -1.129037971656647E+08, -9.770512454807758E+07, -3.938113491267711E+04,
2456051.500812327, A.D. 2012-May-04 00:01:10.1851, -1.078982793749958E+08, -1.033680343397224E+08, -2.414718568145484E+04,
2456054.500812327, A.D. 2012-May-07 00:01:10.1851, -1.026142053196683E+08, -1.087639130748444E+08, -8.597116537466645E+03,
2456057.500812327, A.D. 2012-May-10 00:01:10.1851, -9.706562745806715E+07, -1.138796178517565E+08,  7.089947245307267E+03,
2456060.500812327, A.D. 2012-May-13 00:01:10.1851, -9.126714559309311E+07, -1.187027087240720E+08,  2.273125542100519E+04,
2456063.500812327, A.D. 2012-May-16 00:01:10.1851, -8.523386130184484E+07, -1.232214595267692E+08,  3.813399825626612E+04,
2456066.500812327, A.D. 2012-May-19 00:01:10.1851, -7.898140105442700E+07, -1.274249263757285E+08,  5.312344871041924E+04,
2456069.500812327, A.D. 2012-May-22 00:01:10.1851, -7.252589019770311E+07, -1.313029397744831E+08,  6.752720106646419E+04,
2456072.500812327, A.D. 2012-May-25 00:01:10.1851, -6.588393275704427E+07, -1.348460845697486E+08,  8.118593957688659E+04,
2456075.500812327, A.D. 2012-May-28 00:01:10.1851, -5.907249348114175E+07, -1.380456883087764E+08,  9.394904649965465E+04,
2456078.500812327, A.D. 2012-May-31 00:01:10.1851, -5.210892942569409E+07, -1.408939282809307E+08,  1.056907703683898E+05,
2456081.500812327, A.D. 2012-Jun-03 00:01:10.1851, -4.501095500443897E+07, -1.433838453279832E+08,  1.162964907894507E+05,
2456084.500812327, A.D. 2012-Jun-06 00:01:10.1851, -3.779669186485904E+07, -1.455096417137915E+08,  1.256362966451496E+05,
2456087.500812327, A.D. 2012-Jun-09 00:01:10.1851, -3.048435728800104E+07, -1.472655773938229E+08,  1.336779679096416E+05,
2456090.500812327, A.D. 2012-Jun-12 00:01:10.1851, -2.309257780122894E+07, -1.486475093629669E+08,  1.403333544344902E+05,
2456093.500812327, A.D. 2012-Jun-15 00:01:10.1851, -1.564012128420385E+07, -1.496519844088488E+08,  1.455555223372057E+05,
2456096.500812327, A.D. 2012-Jun-18 00:01:10.1851, -8.145906747241566E+06, -1.502764841471524E+08,  1.493104631037787E+05,
2456099.500812327, A.D. 2012-Jun-21 00:01:10.1851, -6.289741426416609E+05, -1.505194493961881E+08,  1.515719918003753E+05,
2456102.500812327, A.D. 2012-Jun-24 00:01:10.1851,  6.891524827130860E+06, -1.503802161058461E+08,  1.523371681856662E+05,
2456105.500812327, A.D. 2012-Jun-27 00:01:10.1851,  1.439642863913206E+07, -1.498590479019073E+08,  1.516172929007784E+05,
2456108.500812327, A.D. 2012-Jun-30 00:01:10.1851,  2.186660875756908E+07, -1.489571469759727E+08,  1.494403299608603E+05,
2456111.500812327, A.D. 2012-Jul-03 00:01:10.1851,  2.928300237639204E+07, -1.476766813131345E+08,  1.458409537722170E+05,
2456114.500812327, A.D. 2012-Jul-06 00:01:10.1851,  3.662664419729289E+07, -1.460207660834768E+08,  1.408635626940429E+05,
2456117.500812327, A.D. 2012-Jul-09 00:01:10.1851,  4.387871274513853E+07, -1.439934420058784E+08,  1.345655478445143E+05,
2456120.500812327, A.D. 2012-Jul-12 00:01:10.1851,  5.102059528703608E+07, -1.415996769824621E+08,  1.269959603265226E+05,
2456123.500812327, A.D. 2012-Jul-15 00:01:10.1851,  5.803390118377287E+07, -1.388453256109537E+08,  1.182757999487519E+05,
2456126.500812327, A.D. 2012-Jul-18 00:01:10.1851,  6.490057264380667E+07, -1.357371943270461E+08,  1.084706484692991E+05,
2456129.500812327, A.D. 2012-Jul-21 00:01:10.1851,  7.160286869699191E+07, -1.322829965612600E+08,  9.767104867486656E+04,
2456132.500812327, A.D. 2012-Jul-24 00:01:10.1851,  7.812339889370057E+07, -1.284913135797120E+08,  8.597957030843943E+04,
2456135.500812327, A.D. 2012-Jul-27 00:01:10.1851,  8.444519445628700E+07, -1.243715624906967E+08,  7.351047861860693E+04,
2456138.500812327, A.D. 2012-Jul-30 00:01:10.1851,  9.055176993645430E+07, -1.199340126750868E+08,  6.038151851968467E+04,
2456141.500812327, A.D. 2012-Aug-02 00:01:10.1851,  9.642714575871186E+07, -1.151898036539545E+08,  4.671659945932031E+04,
2456144.500812327, A.D. 2012-Aug-05 00:01:10.1851,  1.020558865477018E+08, -1.101507947348566E+08,  3.263357846888155E+04,
2456147.500812327, A.D. 2012-Aug-08 00:01:10.1851,  1.074231252067523E+08, -1.048296868632951E+08,  1.826604377607256E+04,
2456150.500812327, A.D. 2012-Aug-11 00:01:10.1851,  1.125146236890745E+08, -9.923989150550996E+07,  3.747553790673614E+03,
2456153.500812327, A.D. 2012-Aug-14 00:01:10.1851,  1.173168214310058E+08, -9.339553527758221E+07, -1.078704199169576E+04,
2456156.500812327, A.D. 2012-Aug-17 00:01:10.1851,  1.218168752734221E+08, -8.731146665124103E+07, -2.519747407259792E+04,
2456159.500812327, A.D. 2012-Aug-20 00:01:10.1851,  1.260026679901117E+08, -8.100314145060626E+07, -3.935920046215504E+04,
2456162.500812327, A.D. 2012-Aug-23 00:01:10.1851,  1.298628258984105E+08, -7.448666570377359E+07, -5.313224660265073E+04,
2456165.500812327, A.D. 2012-Aug-26 00:01:10.1851,  1.333867922026276E+08, -6.777868767105412E+07, -6.638298022869602E+04,
2456168.500812327, A.D. 2012-Aug-29 00:01:10.1851,  1.365648680022425E+08, -6.089640724383938E+07, -7.898099189312384E+04,
2456171.500812327, A.D. 2012-Sep-01 00:01:10.1851,  1.393882212153741E+08, -5.385753528474917E+07, -9.079951521245018E+04,
2456174.500812327, A.D. 2012-Sep-04 00:01:10.1851,  1.418489015924739E+08, -4.668023716190168E+07, -1.017167005326375E+05,
2456177.500812327, A.D. 2012-Sep-07 00:01:10.1851,  1.439395008051651E+08, -3.938291065062720E+07, -1.116531369157694E+05,
2456180.500812327, A.D. 2012-Sep-10 00:01:10.1851,  1.456545756957073E+08, -3.198477509533672E+07, -1.204344290595818E+05,
2456183.500812327, A.D. 2012-Sep-13 00:01:10.1851,  1.469887155831717E+08, -2.450492715258049E+07, -1.279906121244747E+05,
2456186.500812327, A.D. 2012-Sep-16 00:01:10.1851,  1.479378049871223E+08, -1.696288043298183E+07, -1.342280501553360E+05,
2456189.500812327, A.D. 2012-Sep-19 00:01:10.1851,  1.484987047868883E+08, -9.378381100774553E+06, -1.390639394258619E+05,
2456192.500812327, A.D. 2012-Sep-22 00:01:10.1851,  1.486692612929136E+08, -1.771331648601201E+06, -1.424303792894247E+05,
2456195.500812327, A.D. 2012-Sep-25 00:01:10.1851,  1.484483390135954E+08,  5.838308088647022E+06, -1.442736663467735E+05,
2456198.500812327, A.D. 2012-Sep-28 00:01:10.1851,  1.478358716914795E+08,  1.343047848745224E+07, -1.445495521419756E+05,
2456201.500812327, A.D. 2012-Oct-01 00:01:10.1851,  1.468328151184879E+08,  2.098511266105217E+07, -1.432296131732212E+05,
2456204.500812327, A.D. 2012-Oct-04 00:01:10.1851,  1.454411393598434E+08,  2.848218942910496E+07, -1.403038294810280E+05,
2456207.500812327, A.D. 2012-Oct-07 00:01:10.1851,  1.436638296671265E+08,  3.590177652529183E+07, -1.357498552647159E+05,
2456210.500812327, A.D. 2012-Oct-10 00:01:10.1851,  1.415048725098766E+08,  4.322415650673351E+07, -1.296588198338151E+05,
2456213.500812327, A.D. 2012-Oct-13 00:01:10.1851,  1.389692905802730E+08,  5.042978551498559E+07, -1.220534676883034E+05,
2456216.500812327, A.D. 2012-Oct-16 00:01:10.1851,  1.360631279976456E+08,  5.749938212276038E+07, -1.130013532337695E+05,
2456219.500812327, A.D. 2012-Oct-19 00:01:10.1851,  1.327934028145457E+08,  6.441392142365818E+07, -1.025799774354436E+05,
2456222.500812327, A.D. 2012-Oct-22 00:01:10.1851,  1.291680224412062E+08,  7.115476260239293E+07, -9.092588866851851E+04,
2456225.500812327, A.D. 2012-Oct-25 00:01:10.1851,  1.251958762720205E+08,  7.770365536902282E+07, -7.816722840413079E+04,
2456228.500812327, A.D. 2012-Oct-28 00:01:10.1851,  1.208868023412375E+08,  8.404279417401071E+07, -6.445586967549846E+04,
2456231.500812327, A.D. 2012-Oct-31 00:01:10.1851,  1.162515541702302E+08,  9.015483585976082E+07, -4.995905064476281E+04,
2456234.500812327, A.D. 2012-Nov-03 00:01:10.1851,  1.113017662547115E+08,  9.602293859239069E+07, -3.485784915623069E+04,
2456237.500812327, A.D. 2012-Nov-06 00:01:10.1851,  1.060499666519139E+08,  1.016307876601629E+08, -1.932856142114848E+04,
2456240.500812327, A.D. 2012-Nov-09 00:01:10.1851,  1.005094213517735E+08,  1.069627301437604E+08, -3.597124563567340E+03,
2456243.500812327, A.D. 2012-Nov-12 00:01:10.1851,  9.469432969177444E+07,  1.120037148194043E+08,  1.214512808628380E+04,
2456246.500812327, A.D. 2012-Nov-15 00:01:10.1851,  8.861969983089055E+07,  1.167394168610800E+08,  2.769749294031411E+04,
