

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:53:40 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2444807.500000000, A.D. 1981-Jul-22 00:00:00.0000, -1.409187932726655E+09, -2.632833060184606E+08,  6.058347256256044E+07,
2444810.500000000, A.D. 1981-Jul-25 00:00:00.0000, -1.408859093284428E+09, -2.657524740259901E+08,  6.061364535192075E+07,
2444813.500000000, A.D. 1981-Jul-28 00:00:00.0000, -1.408525613772466E+09, -2.682207673417535E+08,  6.064356447012409E+07,
2444816.500000000, A.D. 1981-Jul-31 00:00:00.0000, -1.408187813654069E+09, -2.706879321446865E+08,  6.067313326578949E+07,
2444819.500000000, A.D. 1981-Aug-03 00:00:00.0000, -1.407846020250378E+09, -2.731541032545562E+08,  6.070245682871785E+07,
2444822.500000000, A.D. 1981-Aug-06 00:00:00.0000, -1.407500237013716E+09, -2.756196171872122E+08,  6.073171295116389E+07,
2444825.500000000, A.D. 1981-Aug-09 00:00:00.0000, -1.407150096331619E+09, -2.780846152172280E+08,  6.076094239615716E+07,
2444828.500000000, A.D. 1981-Aug-12 00:00:00.0000, -1.406795306158755E+09, -2.805488194004390E+08,  6.078997667794695E+07,
2444831.500000000, A.D. 1981-Aug-15 00:00:00.0000, -1.406436075118185E+09, -2.830119023554150E+08,  6.081867055259563E+07,
2444834.500000000, A.D. 1981-Aug-18 00:00:00.0000, -1.406072792015281E+09, -2.854738737937991E+08,  6.084707045085273E+07,
2444837.500000000, A.D. 1981-Aug-21 00:00:00.0000, -1.405705571646844E+09, -2.879350354168844E+08,  6.087534719095478E+07,
2444840.500000000, A.D. 1981-Aug-24 00:00:00.0000, -1.405334140284368E+09, -2.903956476983342E+08,  6.090361230346125E+07,
2444843.500000000, A.D. 1981-Aug-27 00:00:00.0000, -1.404958124377251E+09, -2.928555462244959E+08,  6.093174787672385E+07,
2444846.500000000, A.D. 1981-Aug-30 00:00:00.0000, -1.404577565997313E+09, -2.953143532874221E+08,  6.095956642344447E+07,
2444849.500000000, A.D. 1981-Sep-02 00:00:00.0000, -1.404192857354048E+09, -2.977719707890555E+08,  6.098705887908060E+07,
2444852.500000000, A.D. 1981-Sep-05 00:00:00.0000, -1.403804239971929E+09, -3.002286284243000E+08,  6.101437096946613E+07,
2444855.500000000, A.D. 1981-Sep-08 00:00:00.0000, -1.403411544876131E+09, -3.026846435953607E+08,  6.104165381641247E+07,
2444858.500000000, A.D. 1981-Sep-11 00:00:00.0000, -1.403014367578253E+09, -3.051400122597784E+08,  6.106886929174594E+07,
2444861.500000000, A.D. 1981-Sep-14 00:00:00.0000, -1.402612599471335E+09, -3.075943587577037E+08,  6.109581604740491E+07,
2444864.500000000, A.D. 1981-Sep-17 00:00:00.0000, -1.402206562731198E+09, -3.100474603691393E+08,  6.112241375346500E+07,
2444867.500000000, A.D. 1981-Sep-20 00:00:00.0000, -1.401796589336633E+09, -3.124994737430478E+08,  6.114877909358633E+07,
2444870.500000000, A.D. 1981-Sep-23 00:00:00.0000, -1.401382658358697E+09, -3.149507220885180E+08,  6.117508037823589E+07,
2444873.500000000, A.D. 1981-Sep-26 00:00:00.0000, -1.400964376965567E+09, -3.174013344355598E+08,  6.120134941229436E+07,
2444876.500000000, A.D. 1981-Sep-29 00:00:00.0000, -1.400541492728519E+09, -3.198510238098490E+08,  6.122741657463762E+07,
2444879.500000000, A.D. 1981-Oct-02 00:00:00.0000, -1.400114237342377E+09, -3.222994575299299E+08,  6.125313568471531E+07,
2444882.500000000, A.D. 1981-Oct-05 00:00:00.0000, -1.399682975943631E+09, -3.247466792032428E+08,  6.127856825547504E+07,
2444885.500000000, A.D. 1981-Oct-08 00:00:00.0000, -1.399247824884014E+09, -3.271930061677697E+08,  6.130389283797918E+07,
2444888.500000000, A.D. 1981-Oct-11 00:00:00.0000, -1.398808485890202E+09, -3.296386633266841E+08,  6.132919983295137E+07,
2444891.500000000, A.D. 1981-Oct-14 00:00:00.0000, -1.398364581400672E+09, -3.320834808936992E+08,  6.135436801243596E+07,
2444894.500000000, A.D. 1981-Oct-17 00:00:00.0000, -1.397916204701608E+09, -3.345270868216836E+08,  6.137921726701957E+07,
2444897.500000000, A.D. 1981-Oct-20 00:00:00.0000, -1.397463740386568E+09, -3.369693879876738E+08,  6.140374013345701E+07,
2444900.500000000, A.D. 1981-Oct-23 00:00:00.0000, -1.397007401860658E+09, -3.394106435113922E+08,  6.142809453208123E+07,
2444903.500000000, A.D. 1981-Oct-26 00:00:00.0000, -1.396547015803636E+09, -3.418511625129790E+08,  6.145242650164314E+07,
2444906.500000000, A.D. 1981-Oct-29 00:00:00.0000, -1.396082170954801E+09, -3.442909029108374E+08,  6.147667741682084E+07,
2444909.500000000, A.D. 1981-Nov-01 00:00:00.0000, -1.395612776628485E+09, -3.467294942467621E+08,  6.150065026414661E+07,
2444912.500000000, A.D. 1981-Nov-04 00:00:00.0000, -1.395139184087076E+09, -3.491667367323321E+08,  6.152427933584835E+07,
2444915.500000000, A.D. 1981-Nov-07 00:00:00.0000, -1.394661708440089E+09, -3.516027884175481E+08,  6.154768032749417E+07,
2444918.500000000, A.D. 1981-Nov-10 00:00:00.0000, -1.394180289852445E+09, -3.540379852160765E+08,  6.157102453610139E+07,
2444921.500000000, A.D. 1981-Nov-13 00:00:00.0000, -1.393694547525722E+09, -3.564724384842296E+08,  6.159433575253889E+07,
2444924.500000000, A.D. 1981-Nov-16 00:00:00.0000, -1.393204244440020E+09, -3.589058247560251E+08,  6.161742702045622E+07,
2444927.500000000, A.D. 1981-Nov-19 00:00:00.0000, -1.392709618788010E+09, -3.613378438298516E+08,  6.164016984837531E+07,
2444930.500000000, A.D. 1981-Nov-22 00:00:00.0000, -1.392211054735485E+09, -3.637685585450858E+08,  6.166263736347470E+07,
2444933.500000000, A.D. 1981-Nov-25 00:00:00.0000, -1.391708632868736E+09, -3.661982750292287E+08,  6.168499898211417E+07,
2444936.500000000, A.D. 1981-Nov-28 00:00:00.0000, -1.391202029960620E+09, -3.686272212103465E+08,  6.170734436247273E+07,
2444939.500000000, A.D. 1981-Dec-01 00:00:00.0000, -1.390690903896727E+09, -3.710551992940643E+08,  6.172954114706363E+07,
2444942.500000000, A.D. 1981-Dec-04 00:00:00.0000, -1.390175362493701E+09, -3.734818310573941E+08,  6.175140763311221E+07,
2444945.500000000, A.D. 1981-Dec-07 00:00:00.0000, -1.389655787183025E+09, -3.759070600528877E+08,  6.177295507401964E+07,
2444948.500000000, A.D. 1981-Dec-10 00:00:00.0000, -1.389132389334624E+09, -3.783311555849789E+08,  6.179434649751775E+07,
2444951.500000000, A.D. 1981-Dec-13 00:00:00.0000, -1.388604965600554E+09, -3.807544055508162E+08,  6.181571409297314E+07,
2444954.500000000, A.D. 1981-Dec-16 00:00:00.0000, -1.388073097616955E+09, -3.831767565048420E+08,  6.183699278982756E+07,
2444957.500000000, A.D. 1981-Dec-19 00:00:00.0000, -1.387536743176224E+09, -3.855978344156466E+08,  6.185798834984428E+07,
2444960.500000000, A.D. 1981-Dec-22 00:00:00.0000, -1.386996255152612E+09, -3.880174426347809E+08,  6.187863669099985E+07,
2444963.500000000, A.D. 1981-Dec-25 00:00:00.0000, -1.386451923058633E+09, -3.904357746007653E+08,  6.189906936081663E+07,
2444966.500000000, A.D. 1981-Dec-28 00:00:00.0000, -1.385903688567001E+09, -3.928531621434425E+08,  6.191945531679520E+07,
2444969.500000000, A.D. 1981-Dec-31 00:00:00.0000, -1.385351146950385E+09, -3.952696774293272E+08,  6.193979569070485E+07,
2444972.500000000, A.D. 1982-Jan-03 00:00:00.0000, -1.384794080078450E+09, -3.976850040214381E+08,  6.195990899629350E+07,
2444975.500000000, A.D. 1982-Jan-06 00:00:00.0000, -1.384232768148472E+09, -4.000988492023963E+08,  6.197967437931980E+07,
2444978.500000000, A.D. 1982-Jan-09 00:00:00.0000, -1.383667570074211E+09, -4.025112856122424E+08,  6.199916765040404E+07,
2444981.500000000, A.D. 1982-Jan-12 00:00:00.0000, -1.383098542493634E+09, -4.049226425790159E+08,  6.201856779488270E+07,
2444984.500000000, A.D. 1982-Jan-15 00:00:00.0000, -1.382525361637793E+09, -4.073331235424094E+08,  6.203795162498185E+07,
2444987.500000000, A.D. 1982-Jan-18 00:00:00.0000, -1.381947688356205E+09, -4.097424995810130E+08,  6.205717100792575E+07,
2444990.500000000, A.D. 1982-Jan-21 00:00:00.0000, -1.381365651892142E+09, -4.121504136906780E+08,  6.207605729743710E+07,
2444993.500000000, A.D. 1982-Jan-24 00:00:00.0000, -1.380779651179595E+09, -4.145568275537856E+08,  6.209463281054404E+07,
2444996.500000000, A.D. 1982-Jan-27 00:00:00.0000, -1.380189866754425E+09, -4.169620077027422E+08,  6.211305617916957E+07,
2444999.500000000, A.D. 1982-Jan-30 00:00:00.0000, -1.379596065818542E+09, -4.193662489982783E+08,  6.213146063297695E+07,
2445002.500000000, A.D. 1982-Feb-02 00:00:00.0000, -1.378997858192287E+09, -4.217694676775587E+08,  6.214976821868035E+07,
2445005.500000000, A.D. 1982-Feb-05 00:00:00.0000, -1.378395213437158E+09, -4.241712716818038E+08,  6.216777680530658E+07,
2445008.500000000, A.D. 1982-Feb-08 00:00:00.0000, -1.377788490465358E+09, -4.265715069939409E+08,  6.218544531468937E+07,
2445011.500000000, A.D. 1982-Feb-11 00:00:00.0000, -1.377177986821759E+09, -4.289703721050459E+08,  6.220290864204404E+07,
2445014.500000000, A.D. 1982-Feb-14 00:00:00.0000, -1.376563600013227E+09, -4.313681865864187E+08,  6.222032546349213E+07,
2445017.500000000, A.D. 1982-Feb-17 00:00:00.0000, -1.375944921792958E+09, -4.337650186505748E+08,  6.223769467465582E+07,
2445020.500000000, A.D. 1982-Feb-20 00:00:00.0000, -1.375321776155684E+09, -4.361605265217535E+08,  6.225482578769219E+07,
2445023.500000000, A.D. 1982-Feb-23 00:00:00.0000, -1.374694445114573E+09, -4.385544280565013E+08,  6.227160383828837E+07,
2445026.500000000, A.D. 1982-Feb-26 00:00:00.0000, -1.374063280829094E+09, -4.409468300995106E+08,  6.228812169194835E+07,
2445029.500000000, A.D. 1982-Mar-01 00:00:00.0000, -1.373428332389777E+09, -4.433380583676704E+08,  6.230455577390008E+07,
2445032.500000000, A.D. 1982-Mar-04 00:00:00.0000, -1.372789248295444E+09, -4.457282890295512E+08,  6.232096616395810E+07,
2445035.500000000, A.D. 1982-Mar-07 00:00:00.0000, -1.372145704779183E+09, -4.481172884656861E+08,  6.233720394412282E+07,
2445038.500000000, A.D. 1982-Mar-10 00:00:00.0000, -1.371497876888254E+09, -4.505047020127702E+08,  6.235310606988768E+07,
2445041.500000000, A.D. 1982-Mar-13 00:00:00.0000, -1.370846145570139E+09, -4.528905015899193E+08,  6.236869839676222E+07,
2445044.500000000, A.D. 1982-Mar-16 00:00:00.0000, -1.370190670217394E+09, -4.552749858124509E+08,  6.238415415642881E+07,
2445047.500000000, A.D. 1982-Mar-19 00:00:00.0000, -1.369531218880187E+09, -4.576584261866039E+08,  6.239959419660309E+07,
2445050.500000000, A.D. 1982-Mar-22 00:00:00.0000, -1.368867385471329E+09, -4.600407065185436E+08,  6.241492221784347E+07,
2445053.500000000, A.D. 1982-Mar-25 00:00:00.0000, -1.368199173580130E+09, -4.624214548997226E+08,  6.242994962621525E+07,
2445056.500000000, A.D. 1982-Mar-28 00:00:00.0000, -1.367526966023254E+09, -4.648005229359647E+08,  6.244464015084283E+07,
2445059.500000000, A.D. 1982-Mar-31 00:00:00.0000, -1.366851024174322E+09, -4.671781218449507E+08,  6.245913172248578E+07,
2445062.500000000, A.D. 1982-Apr-03 00:00:00.0000, -1.366171229526455E+09, -4.695545829868602E+08,  6.247358725519803E+07,
2445065.500000000, A.D. 1982-Apr-06 00:00:00.0000, -1.365487181585990E+09, -4.719299386327105E+08,  6.248798758871414E+07,
2445068.500000000, A.D. 1982-Apr-09 00:00:00.0000, -1.364798715780337E+09, -4.743038321121883E+08,  6.250213554184598E+07,
2445071.500000000, A.D. 1982-Apr-12 00:00:00.0000, -1.364106133525141E+09, -4.766760137561923E+08,  6.251593464031978E+07,
2445074.500000000, A.D. 1982-Apr-15 00:00:00.0000, -1.363409792493512E+09, -4.790466006704082E+08,  6.252948334796329E+07,
2445077.500000000, A.D. 1982-Apr-18 00:00:00.0000, -1.362709701484162E+09, -4.814159141765361E+08,  6.254295169651958E+07,
2445080.500000000, A.D. 1982-Apr-21 00:00:00.0000, -1.362005496391821E+09, -4.837841304777371E+08,  6.255639850590885E+07,
2445083.500000000, A.D. 1982-Apr-24 00:00:00.0000, -1.361296891886495E+09, -4.861509826643161E+08,  6.256966105998185E+07,
2445086.500000000, A.D. 1982-Apr-27 00:00:00.0000, -1.360584064138986E+09, -4.885161203236865E+08,  6.258257865872915E+07,
2445089.500000000, A.D. 1982-Apr-30 00:00:00.0000, -1.359867399579422E+09, -4.908795575686709E+08,  6.259519951418985E+07,
2445092.500000000, A.D. 1982-May-03 00:00:00.0000, -1.359147052553998E+09, -4.932415839167671E+08,  6.260769139284265E+07,
2445095.500000000, A.D. 1982-May-06 00:00:00.0000, -1.358422748210565E+09, -4.956024581695607E+08,  6.262016459234434E+07,
2445098.500000000, A.D. 1982-May-09 00:00:00.0000, -1.357694101743367E+09, -4.979620559268203E+08,  6.263252049504951E+07,
2445101.500000000, A.D. 1982-May-12 00:00:00.0000, -1.356961154852808E+09, -5.003199903273907E+08,  6.264456632298873E+07,
2445104.500000000, A.D. 1982-May-15 00:00:00.0000, -1.356224279358570E+09, -5.026761361621588E+08,  6.265627674838258E+07,
2445107.500000000, A.D. 1982-May-18 00:00:00.0000, -1.355483728080940E+09, -5.050307324873186E+08,  6.266780302525540E+07,
2445110.500000000, A.D. 1982-May-21 00:00:00.0000, -1.354739369836330E+09, -5.073840940901161E+08,  6.267929809403081E+07,
2445113.500000000, A.D. 1982-May-24 00:00:00.0000, -1.353990784886697E+09, -5.097362260543455E+08,  6.269072671395195E+07,
2445116.500000000, A.D. 1982-May-27 00:00:00.0000, -1.353237840658216E+09, -5.120867785376419E+08,  6.270189824646729E+07,
2445119.500000000, A.D. 1982-May-30 00:00:00.0000, -1.352480869366804E+09, -5.144355065297091E+08,  6.271272132814419E+07,
2445122.500000000, A.D. 1982-Jun-02 00:00:00.0000, -1.351720195491959E+09, -5.167825423084946E+08,  6.272329894855899E+07,
2445125.500000000, A.D. 1982-Jun-05 00:00:00.0000, -1.350955814414475E+09, -5.191282290927325E+08,  6.273381108102086E+07,
2445128.500000000, A.D. 1982-Jun-08 00:00:00.0000, -1.350187363517480E+09, -5.214727035306048E+08,  6.274429585024637E+07,
2445131.500000000, A.D. 1982-Jun-11 00:00:00.0000, -1.349414553968601E+09, -5.238156827608810E+08,  6.275458200628403E+07,
2445134.500000000, A.D. 1982-Jun-14 00:00:00.0000, -1.348637600625910E+09, -5.261568450656511E+08,  6.276452715604460E+07,
2445137.500000000, A.D. 1982-Jun-17 00:00:00.0000, -1.347856892681931E+09, -5.284962069689890E+08,  6.277418063261467E+07,
2445140.500000000, A.D. 1982-Jun-20 00:00:00.0000, -1.347072543347420E+09, -5.308340723212361E+08,  6.278371354910353E+07,
2445143.500000000, A.D. 1982-Jun-23 00:00:00.0000, -1.346284271307806E+09, -5.331706974181954E+08,  6.279323387708449E+07,
2445146.500000000, A.D. 1982-Jun-26 00:00:00.0000, -1.345491707659283E+09, -5.355059193393415E+08,  6.280262442525783E+07,
2445149.500000000, A.D. 1982-Jun-29 00:00:00.0000, -1.344694905781470E+09, -5.378393558176780E+08,  6.281169580447829E+07,
2445152.500000000, A.D. 1982-Jul-02 00:00:00.0000, -1.343894250768714E+09, -5.401709158389519E+08,  6.282044146848145E+07,
2445155.500000000, A.D. 1982-Jul-05 00:00:00.0000, -1.343089988475823E+09, -5.425008377662033E+08,  6.282901142989904E+07,
2445158.500000000, A.D. 1982-Jul-08 00:00:00.0000, -1.342281944838177E+09, -5.448294295404894E+08,  6.283755081017146E+07,
2445161.500000000, A.D. 1982-Jul-11 00:00:00.0000, -1.341469710843860E+09, -5.471566886734768E+08,  6.284602144039124E+07,
2445164.500000000, A.D. 1982-Jul-14 00:00:00.0000, -1.340653192991066E+09, -5.494822381687651E+08,  6.285422211858293E+07,
2445167.500000000, A.D. 1982-Jul-17 00:00:00.0000, -1.339832712778524E+09, -5.518058567096617E+08,  6.286207275288072E+07,
2445170.500000000, A.D. 1982-Jul-20 00:00:00.0000, -1.339008599901254E+09, -5.541277102204382E+08,  6.286969409935409E+07,
2445173.500000000, A.D. 1982-Jul-23 00:00:00.0000, -1.338180830626957E+09, -5.564481212382634E+08,  6.287725335723168E+07,
2445176.500000000, A.D. 1982-Jul-26 00:00:00.0000, -1.337349010165236E+09, -5.587672140202922E+08,  6.288477938234809E+07,
2445179.500000000, A.D. 1982-Jul-29 00:00:00.0000, -1.336512889892895E+09, -5.610846976547002E+08,  6.289210055241969E+07,
2445182.500000000, A.D. 1982-Aug-01 00:00:00.0000, -1.335672707699320E+09, -5.634002462379346E+08,  6.289907459797260E+07,
2445185.500000000, A.D. 1982-Aug-04 00:00:00.0000, -1.334828832329977E+09, -5.657139041924996E+08,  6.290576344260344E+07,
2445188.500000000, A.D. 1982-Aug-07 00:00:00.0000, -1.333981368552818E+09, -5.680259913844092E+08,  6.291234555693468E+07,
2445191.500000000, A.D. 1982-Aug-10 00:00:00.0000, -1.333130021700075E+09, -5.703367346027551E+08,  6.291891237540248E+07,
2445194.500000000, A.D. 1982-Aug-13 00:00:00.0000, -1.332274418467379E+09, -5.726459512256660E+08,  6.292533611143377E+07,
2445197.500000000, A.D. 1982-Aug-16 00:00:00.0000, -1.331414652320316E+09, -5.749532769995599E+08,  6.293144060987666E+07,
2445200.500000000, A.D. 1982-Aug-19 00:00:00.0000, -1.330551118832220E+09, -5.772586244782097E+08,  6.293722203304821E+07,
2445203.500000000, A.D. 1982-Aug-22 00:00:00.0000, -1.329684022561963E+09, -5.795622509185599E+08,  6.294283625504500E+07,
2445206.500000000, A.D. 1982-Aug-25 00:00:00.0000, -1.328813185336517E+09, -5.818644702388180E+08,  6.294843109061378E+07,
2445209.500000000, A.D. 1982-Aug-28 00:00:00.0000, -1.327938201726029E+09, -5.841652324130411E+08,  6.295394399620137E+07,
2445212.500000000, A.D. 1982-Aug-31 00:00:00.0000, -1.327058984962672E+09, -5.864641656851668E+08,  6.295917746755627E+07,
2445215.500000000, A.D. 1982-Sep-03 00:00:00.0000, -1.326175890436815E+09, -5.887610762569829E+08,  6.296406884153128E+07,
2445218.500000000, A.D. 1982-Sep-06 00:00:00.0000, -1.325289231727861E+09, -5.910561277674285E+08,  6.296873613390639E+07,
2445221.500000000, A.D. 1982-Sep-09 00:00:00.0000, -1.324398947008760E+09, -5.933496540979019E+08,  6.297334891322696E+07,
2445224.500000000, A.D. 1982-Sep-12 00:00:00.0000, -1.323504649499860E+09, -5.956417622700084E+08,  6.297792771470603E+07,
2445227.500000000, A.D. 1982-Sep-15 00:00:00.0000, -1.322606113177999E+09, -5.979321307559985E+08,  6.298228733809131E+07,
2445230.500000000, A.D. 1982-Sep-18 00:00:00.0000, -1.321703582667446E+09, -6.002204558670698E+08,  6.298629767340380E+07,
2445233.500000000, A.D. 1982-Sep-21 00:00:00.0000, -1.320797434183291E+09, -6.025068111307369E+08,  6.299003636590824E+07,
2445236.500000000, A.D. 1982-Sep-24 00:00:00.0000, -1.319887753381866E+09, -6.047915054927868E+08,  6.299367433117476E+07,
2445239.500000000, A.D. 1982-Sep-27 00:00:00.0000, -1.318974208780367E+09, -6.070747567520177E+08,  6.299729485194880E+07,
2445242.500000000, A.D. 1982-Sep-30 00:00:00.0000, -1.318056460867101E+09, -6.093563702196232E+08,  6.300076722135615E+07,
2445245.500000000, A.D. 1982-Oct-03 00:00:00.0000, -1.317134630788024E+09, -6.116359655293546E+08,  6.300390947542986E+07,
2445248.500000000, A.D. 1982-Oct-06 00:00:00.0000, -1.316209095889425E+09, -6.139134902409670E+08,  6.300673429073527E+07,
2445251.500000000, A.D. 1982-Oct-09 00:00:00.0000, -1.315280066254149E+09, -6.161892199512193E+08,  6.300940735501856E+07,
2445254.500000000, A.D. 1982-Oct-12 00:00:00.0000, -1.314347335963949E+09, -6.184634392341208E+08,  6.301205844544595E+07,
2445257.500000000, A.D. 1982-Oct-15 00:00:00.0000, -1.313410489091558E+09, -6.207360892045209E+08,  6.301461958886582E+07,
2445260.500000000, A.D. 1982-Oct-18 00:00:00.0000, -1.312469488230638E+09, -6.230067957663028E+08,  6.301689660500926E+07,
2445263.500000000, A.D. 1982-Oct-21 00:00:00.0000, -1.311524692590523E+09, -6.252753707680669E+08,  6.301883018533611E+07,
2445266.500000000, A.D. 1982-Oct-24 00:00:00.0000, -1.310576390654559E+09, -6.275420063953196E+08,  6.302055074284124E+07,
2445269.500000000, A.D. 1982-Oct-27 00:00:00.0000, -1.309624512941462E+09, -6.298070384291823E+08,  6.302222796518877E+07,
2445272.500000000, A.D. 1982-Oct-30 00:00:00.0000, -1.308668663156000E+09, -6.320705359766532E+08,  6.302386189437270E+07,
2445275.500000000, A.D. 1982-Nov-02 00:00:00.0000, -1.307708625225055E+09, -6.343321727810872E+08,  6.302526584504548E+07,
2445278.500000000, A.D. 1982-Nov-05 00:00:00.0000, -1.306744682144731E+09, -6.365916681749110E+08,  6.302632527291179E+07,
2445281.500000000, A.D. 1982-Nov-08 00:00:00.0000, -1.305777200589778E+09, -6.388490960629805E+08,  6.302711687286457E+07,
2445284.500000000, A.D. 1982-Nov-11 00:00:00.0000, -1.304806225963133E+09, -6.411047852054689E+08,  6.302781793407306E+07,
2445287.500000000, A.D. 1982-Nov-14 00:00:00.0000, -1.303831435225531E+09, -6.433589409016049E+08,  6.302850589722478E+07,
2445290.500000000, A.D. 1982-Nov-17 00:00:00.0000, -1.302852496539558E+09, -6.456113265642505E+08,  6.302902893922618E+07,
2445293.500000000, A.D. 1982-Nov-20 00:00:00.0000, -1.301869543688652E+09, -6.478615885131847E+08,  6.302922030263057E+07,
2445296.500000000, A.D. 1982-Nov-23 00:00:00.0000, -1.300882977156725E+09, -6.501096949964801E+08,  6.302910531090534E+07,
2445299.500000000, A.D. 1982-Nov-26 00:00:00.0000, -1.299892975268581E+09, -6.523559173051792E+08,  6.302884435784155E+07,
2445302.500000000, A.D. 1982-Nov-29 00:00:00.0000, -1.298899302626714E+09, -6.546005451757035E+08,  6.302856713717696E+07,
2445305.500000000, A.D. 1982-Dec-02 00:00:00.0000, -1.297901566307104E+09, -6.568434929114563E+08,  6.302819384129116E+07,
2445308.500000000, A.D. 1982-Dec-05 00:00:00.0000, -1.296899750289103E+09, -6.590843708522551E+08,  6.302752439446306E+07,
2445311.500000000, A.D. 1982-Dec-08 00:00:00.0000, -1.295894213357857E+09, -6.613230234645253E+08,  6.302651621584216E+07,
2445314.500000000, A.D. 1982-Dec-11 00:00:00.0000, -1.294885247134015E+09, -6.635596615588076E+08,  6.302530946629938E+07,
2445317.500000000, A.D. 1982-Dec-14 00:00:00.0000, -1.293872754121817E+09, -6.657946014600052E+08,  6.302406085961986E+07,
2445320.500000000, A.D. 1982-Dec-17 00:00:00.0000, -1.292856318121900E+09, -6.680279038107024E+08,  6.302276406234753E+07,
2445323.500000000, A.D. 1982-Dec-20 00:00:00.0000, -1.291835772624601E+09, -6.702592323294498E+08,  6.302123183755079E+07,
2445326.500000000, A.D. 1982-Dec-23 00:00:00.0000, -1.290811408238219E+09, -6.724883041457590E+08,  6.301934897938019E+07,
2445329.500000000, A.D. 1982-Dec-26 00:00:00.0000, -1.289783570835099E+09, -6.747152330425922E+08,  6.301721083404493E+07,
2445332.500000000, A.D. 1982-Dec-29 00:00:00.0000, -1.288752307898196E+09, -6.769403483202215E+08,  6.301499476478383E+07,
2445335.500000000, A.D. 1983-Jan-01 00:00:00.0000, -1.287717265969226E+09, -6.791638216966733E+08,  6.301275770334744E+07,
2445338.500000000, A.D. 1983-Jan-04 00:00:00.0000, -1.286678126440576E+09, -6.813854150649967E+08,  6.301034828028649E+07,
2445341.500000000, A.D. 1983-Jan-07 00:00:00.0000, -1.285635067878607E+09, -6.836047782110219E+08,  6.300760537934399E+07,
2445344.500000000, A.D. 1983-Jan-10 00:00:00.0000, -1.284588476826285E+09, -6.858218907918881E+08,  6.300455875824782E+07,
2445347.500000000, A.D. 1983-Jan-13 00:00:00.0000, -1.283538506827508E+09, -6.880370489382769E+08,  6.300137902389565E+07,
2445350.500000000, A.D. 1983-Jan-16 00:00:00.0000, -1.282484918329358E+09, -6.902505290721383E+08,  6.299818829229268E+07,
2445353.500000000, A.D. 1983-Jan-19 00:00:00.0000, -1.281427316984103E+09, -6.924622084307319E+08,  6.299488739457530E+07,
2445356.500000000, A.D. 1983-Jan-22 00:00:00.0000, -1.280365705265861E+09, -6.946717120668200E+08,  6.299128557778391E+07,
2445359.500000000, A.D. 1983-Jan-25 00:00:00.0000, -1.279300470318458E+09, -6.968789056548080E+08,  6.298735384539130E+07,
2445362.500000000, A.D. 1983-Jan-28 00:00:00.0000, -1.278231875320128E+09, -6.990839984724290E+08,  6.298322860196933E+07,
2445365.500000000, A.D. 1983-Jan-31 00:00:00.0000, -1.277159789502032E+09, -7.012873229867039E+08,  6.297907171586397E+07,
2445368.500000000, A.D. 1983-Feb-03 00:00:00.0000, -1.276083817059708E+09, -7.034889101446759E+08,  6.297486320957616E+07,
2445371.500000000, A.D. 1983-Feb-06 00:00:00.0000, -1.275003799650219E+09, -7.056883981638696E+08,  6.297040334716856E+07,
2445374.500000000, A.D. 1983-Feb-09 00:00:00.0000, -1.273920041534934E+09, -7.078855431937431E+08,  6.296559854418418E+07,
2445377.500000000, A.D. 1983-Feb-12 00:00:00.0000, -1.272832898669318E+09, -7.100804680728356E+08,  6.296054946821895E+07,
2445380.500000000, A.D. 1983-Feb-15 00:00:00.0000, -1.271742377700705E+09, -7.122734963438612E+08,  6.295542666435757E+07,
2445383.500000000, A.D. 1983-Feb-18 00:00:00.0000, -1.270648111541554E+09, -7.144647966351165E+08,  6.295028422298452E+07,
2445386.500000000, A.D. 1983-Feb-21 00:00:00.0000, -1.269549816453885E+09, -7.166541038034641E+08,  6.294496009675747E+07,
2445389.500000000, A.D. 1983-Feb-24 00:00:00.0000, -1.268447682389237E+09, -7.188410694862344E+08,  6.293929549818105E+07,
2445392.500000000, A.D. 1983-Feb-27 00:00:00.0000, -1.267342088583525E+09, -7.210257090587341E+08,  6.293333801476672E+07,
2445395.500000000, A.D. 1983-Mar-02 00:00:00.0000, -1.266233185906891E+09, -7.232083232870088E+08,  6.292726042742297E+07,
2445398.500000000, A.D. 1983-Mar-05 00:00:00.0000, -1.265120701834240E+09, -7.253891619060522E+08,  6.292116787967095E+07,
