

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:54:37 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep102_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2438510.500000000, A.D. 1964-Apr-25 00:00:00.0000, -3.098190922043692E+09, -3.310622224630253E+09,  1.395448386452637E+08,
2438513.500000000, A.D. 1964-Apr-28 00:00:00.0000, -3.097172335662712E+09, -3.311573186899675E+09,  1.395409685029976E+08,
2438516.500000000, A.D. 1964-May-01 00:00:00.0000, -3.096153430331847E+09, -3.312523874263376E+09,  1.395370355979705E+08,
2438519.500000000, A.D. 1964-May-04 00:00:00.0000, -3.095134194214299E+09, -3.313474280286966E+09,  1.395330400608921E+08,
2438522.500000000, A.D. 1964-May-07 00:00:00.0000, -3.094114636289932E+09, -3.314424384051766E+09,  1.395290059581714E+08,
2438525.500000000, A.D. 1964-May-10 00:00:00.0000, -3.093094821337626E+09, -3.315374139396476E+09,  1.395250084988339E+08,
2438528.500000000, A.D. 1964-May-13 00:00:00.0000, -3.092074761795159E+09, -3.316323551901275E+09,  1.395210480468750E+08,
2438531.500000000, A.D. 1964-May-16 00:00:00.0000, -3.091054465272248E+09, -3.317272631075822E+09,  1.395171188742347E+08,
2438534.500000000, A.D. 1964-May-19 00:00:00.0000, -3.090033939392508E+09, -3.318221386441810E+09,  1.395132152532809E+08,
2438537.500000000, A.D. 1964-May-22 00:00:00.0000, -3.089013191793692E+09, -3.319169827534186E+09,  1.395093314568329E+08,
2438540.500000000, A.D. 1964-May-25 00:00:00.0000, -3.087992230127938E+09, -3.320117963902795E+09,  1.395054617581453E+08,
2438543.500000000, A.D. 1964-May-28 00:00:00.0000, -3.086970990424234E+09, -3.321065802410842E+09,  1.395015683996766E+08,
2438546.500000000, A.D. 1964-May-31 00:00:00.0000, -3.085949403704989E+09, -3.322013336938603E+09,  1.394976236482964E+08,
2438549.500000000, A.D. 1964-Jun-03 00:00:00.0000, -3.084927470133749E+09, -3.322960557592721E+09,  1.394936368140514E+08,
2438552.500000000, A.D. 1964-Jun-06 00:00:00.0000, -3.083905189886364E+09, -3.323907454509320E+09,  1.394896172063992E+08,
2438555.500000000, A.D. 1964-Jun-09 00:00:00.0000, -3.082882563147018E+09, -3.324854017860778E+09,  1.394855741333640E+08,
2438558.500000000, A.D. 1964-Jun-12 00:00:00.0000, -3.081859590100165E+09, -3.325800237863280E+09,  1.394815169002519E+08,
2438561.500000000, A.D. 1964-Jun-15 00:00:00.0000, -3.080836278746307E+09, -3.326746108602407E+09,  1.394774549343894E+08,
2438564.500000000, A.D. 1964-Jun-18 00:00:00.0000, -3.079812728928863E+09, -3.327691674820402E+09,  1.394733935973790E+08,
2438567.500000000, A.D. 1964-Jun-21 00:00:00.0000, -3.078788965531164E+09, -3.328636957058232E+09,  1.394693252535374E+08,
2438570.500000000, A.D. 1964-Jun-24 00:00:00.0000, -3.077764981517110E+09, -3.329581961770335E+09,  1.394652403609529E+08,
2438573.500000000, A.D. 1964-Jun-27 00:00:00.0000, -3.076740769782114E+09, -3.330526695364680E+09,  1.394611293763206E+08,
2438576.500000000, A.D. 1964-Jun-30 00:00:00.0000, -3.075716323193213E+09, -3.331471164171619E+09,  1.394569827612081E+08,
2438579.500000000, A.D. 1964-Jul-03 00:00:00.0000, -3.074691634640137E+09, -3.332415374447391E+09,  1.394527909864912E+08,
2438582.500000000, A.D. 1964-Jul-06 00:00:00.0000, -3.073666677602318E+09, -3.333359307400879E+09,  1.394485590761709E+08,
2438585.500000000, A.D. 1964-Jul-09 00:00:00.0000, -3.072641390649343E+09, -3.334302884766546E+09,  1.394443321274261E+08,
2438588.500000000, A.D. 1964-Jul-12 00:00:00.0000, -3.071615780684869E+09, -3.335246099729225E+09,  1.394401198354118E+08,
2438591.500000000, A.D. 1964-Jul-15 00:00:00.0000, -3.070589859859719E+09, -3.336188951633386E+09,  1.394359285539470E+08,
2438594.500000000, A.D. 1964-Jul-18 00:00:00.0000, -3.069563640335766E+09, -3.337131439861072E+09,  1.394317646360326E+08,
2438597.500000000, A.D. 1964-Jul-21 00:00:00.0000, -3.068537134274693E+09, -3.338073563828168E+09,  1.394276344331136E+08,
2438600.500000000, A.D. 1964-Jul-24 00:00:00.0000, -3.067510353831133E+09, -3.339015322979238E+09,  1.394235442948604E+08,
2438603.500000000, A.D. 1964-Jul-27 00:00:00.0000, -3.066483311613666E+09, -3.339956773585273E+09,  1.394194463568940E+08,
2438606.500000000, A.D. 1964-Jul-30 00:00:00.0000, -3.065456004041560E+09, -3.340897968779113E+09,  1.394152879458425E+08,
2438609.500000000, A.D. 1964-Aug-02 00:00:00.0000, -3.064428418967160E+09, -3.341838903328099E+09,  1.394110681955040E+08,
2438612.500000000, A.D. 1964-Aug-05 00:00:00.0000, -3.063400544228601E+09, -3.342779572012843E+09,  1.394067862383959E+08,
2438615.500000000, A.D. 1964-Aug-08 00:00:00.0000, -3.062372367649864E+09, -3.343719969625022E+09,  1.394024412058992E+08,
2438618.500000000, A.D. 1964-Aug-11 00:00:00.0000, -3.061343877041083E+09, -3.344660090965631E+09,  1.393980322283821E+08,
2438621.500000000, A.D. 1964-Aug-14 00:00:00.0000, -3.060315064605984E+09, -3.345599926599436E+09,  1.393935646383548E+08,
2438624.500000000, A.D. 1964-Aug-17 00:00:00.0000, -3.059285981568911E+09, -3.346539420524571E+09,  1.393891170107489E+08,
2438627.500000000, A.D. 1964-Aug-20 00:00:00.0000, -3.058256652548423E+09, -3.347478564201694E+09,  1.393847095565057E+08,
2438630.500000000, A.D. 1964-Aug-23 00:00:00.0000, -3.057227086061802E+09, -3.348417367164047E+09,  1.393803373752916E+08,
2438633.500000000, A.D. 1964-Aug-26 00:00:00.0000, -3.056197290616258E+09, -3.349355838952288E+09,  1.393759955659654E+08,
2438636.500000000, A.D. 1964-Aug-29 00:00:00.0000, -3.055167274709579E+09, -3.350293989116323E+09,  1.393716792264130E+08,
2438639.500000000, A.D. 1964-Sep-01 00:00:00.0000, -3.054137046830026E+09, -3.351231827218486E+09,  1.393673834532032E+08,
2438642.500000000, A.D. 1964-Sep-04 00:00:00.0000, -3.053106584875875E+09, -3.352169364738438E+09,  1.393630866931190E+08,
2438645.500000000, A.D. 1964-Sep-07 00:00:00.0000, -3.052075793388513E+09, -3.353106608476105E+09,  1.393587363314459E+08,
2438648.500000000, A.D. 1964-Sep-10 00:00:00.0000, -3.051044663534915E+09, -3.354043549503638E+09,  1.393543368595033E+08,
2438651.500000000, A.D. 1964-Sep-13 00:00:00.0000, -3.050013193900038E+09, -3.354980178088295E+09,  1.393498971802359E+08,
2438654.500000000, A.D. 1964-Sep-16 00:00:00.0000, -3.048981383000214E+09, -3.355916484515512E+09,  1.393454261889513E+08,
2438657.500000000, A.D. 1964-Sep-19 00:00:00.0000, -3.047949229263611E+09, -3.356852459059198E+09,  1.393409327738597E+08,
2438660.500000000, A.D. 1964-Sep-22 00:00:00.0000, -3.046916731031513E+09, -3.357788091936836E+09,  1.393364258197696E+08,
2438663.500000000, A.D. 1964-Sep-25 00:00:00.0000, -3.045883958435858E+09, -3.358723404583331E+09,  1.393319190577977E+08,
2438666.500000000, A.D. 1964-Sep-28 00:00:00.0000, -3.044850978496530E+09, -3.359658429742315E+09,  1.393274137856073E+08,
2438669.500000000, A.D. 1964-Oct-01 00:00:00.0000, -3.043817784875940E+09, -3.360593174470923E+09,  1.393229002466109E+08,
2438672.500000000, A.D. 1964-Oct-04 00:00:00.0000, -3.042784371294867E+09, -3.361527645785505E+09,  1.393183686925418E+08,
2438675.500000000, A.D. 1964-Oct-07 00:00:00.0000, -3.041750731524827E+09, -3.362461850693234E+09,  1.393138093800950E+08,
2438678.500000000, A.D. 1964-Oct-10 00:00:00.0000, -3.040716859371210E+09, -3.363395796208277E+09,  1.393092125679810E+08,
2438681.500000000, A.D. 1964-Oct-13 00:00:00.0000, -3.039682743045730E+09, -3.364329483397878E+09,  1.393045715017531E+08,
2438684.500000000, A.D. 1964-Oct-16 00:00:00.0000, -3.038648308598552E+09, -3.365262839264006E+09,  1.392999202478766E+08,
2438687.500000000, A.D. 1964-Oct-19 00:00:00.0000, -3.037613543580795E+09, -3.366195838953046E+09,  1.392952765776792E+08,
2438690.500000000, A.D. 1964-Oct-22 00:00:00.0000, -3.036578459282934E+09, -3.367128480797721E+09,  1.392906475603342E+08,
2438693.500000000, A.D. 1964-Oct-25 00:00:00.0000, -3.035543066993599E+09, -3.368060763126577E+09,  1.392860402643588E+08,
2438696.500000000, A.D. 1964-Oct-28 00:00:00.0000, -3.034507378000287E+09, -3.368992684261214E+09,  1.392814617578599E+08,
2438699.500000000, A.D. 1964-Oct-31 00:00:00.0000, -3.033471403590730E+09, -3.369924242514404E+09,  1.392769191087821E+08,
2438702.500000000, A.D. 1964-Nov-03 00:00:00.0000, -3.032435159146523E+09, -3.370855462158300E+09,  1.392723964776328E+08,
2438705.500000000, A.D. 1964-Nov-06 00:00:00.0000, -3.031398658154939E+09, -3.371786424571965E+09,  1.392678223479748E+08,
2438708.500000000, A.D. 1964-Nov-09 00:00:00.0000, -3.030361889395875E+09, -3.372717131744743E+09,  1.392631892947226E+08,
2438711.500000000, A.D. 1964-Nov-12 00:00:00.0000, -3.029324840189957E+09, -3.373647579111256E+09,  1.392584954548173E+08,
2438714.500000000, A.D. 1964-Nov-15 00:00:00.0000, -3.028287497867762E+09, -3.374577762097400E+09,  1.392537389658647E+08,
2438717.500000000, A.D. 1964-Nov-18 00:00:00.0000, -3.027249849771841E+09, -3.375507676122087E+09,  1.392489179661922E+08,
2438720.500000000, A.D. 1964-Nov-21 00:00:00.0000, -3.026211883258619E+09, -3.376437316599771E+09,  1.392440305948379E+08,
2438723.500000000, A.D. 1964-Nov-24 00:00:00.0000, -3.025173621335784E+09, -3.377366637906024E+09,  1.392391316588235E+08,
2438726.500000000, A.D. 1964-Nov-27 00:00:00.0000, -3.024135101634136E+09, -3.378295603328734E+09,  1.392342745303845E+08,
2438729.500000000, A.D. 1964-Nov-30 00:00:00.0000, -3.023096333467683E+09, -3.379224221658195E+09,  1.392294551965797E+08,
2438732.500000000, A.D. 1964-Dec-03 00:00:00.0000, -3.022057326162436E+09, -3.380152501702758E+09,  1.392246696433127E+08,
2438735.500000000, A.D. 1964-Dec-06 00:00:00.0000, -3.021018089047832E+09, -3.381080452296944E+09,  1.392199138539248E+08,
2438738.500000000, A.D. 1964-Dec-09 00:00:00.0000, -3.019978631441096E+09, -3.382008082306620E+09,  1.392151838073926E+08,
2438741.500000000, A.D. 1964-Dec-12 00:00:00.0000, -3.018938955398983E+09, -3.382935401868292E+09,  1.392104707695906E+08,
2438744.500000000, A.D. 1964-Dec-15 00:00:00.0000, -3.017898972664534E+09, -3.383862430389741E+09,  1.392057132089782E+08,
2438747.500000000, A.D. 1964-Dec-18 00:00:00.0000, -3.016858652406410E+09, -3.384789164034219E+09,  1.392008998027272E+08,
2438750.500000000, A.D. 1964-Dec-21 00:00:00.0000, -3.015817991765103E+09, -3.385715592501288E+09,  1.391960389813716E+08,
2438753.500000000, A.D. 1964-Dec-24 00:00:00.0000, -3.014776987885530E+09, -3.386641705395864E+09,  1.391911391832023E+08,
2438756.500000000, A.D. 1964-Dec-27 00:00:00.0000, -3.013735637965427E+09, -3.387567492245433E+09,  1.391862088573761E+08,
2438759.500000000, A.D. 1964-Dec-30 00:00:00.0000, -3.012693939279335E+09, -3.388492942539299E+09,  1.391812564629796E+08,
2438762.500000000, A.D. 1965-Jan-02 00:00:00.0000, -3.011651921798717E+09, -3.389418056944818E+09,  1.391762956270897E+08,
2438765.500000000, A.D. 1965-Jan-05 00:00:00.0000, -3.010609687909107E+09, -3.390342869621344E+09,  1.391713431153500E+08,
2438768.500000000, A.D. 1965-Jan-08 00:00:00.0000, -3.009567240995116E+09, -3.391267390537221E+09,  1.391663907154434E+08,
2438771.500000000, A.D. 1965-Jan-11 00:00:00.0000, -3.008524576267900E+09, -3.392191627229175E+09,  1.391614285853570E+08,
2438774.500000000, A.D. 1965-Jan-14 00:00:00.0000, -3.007481688953381E+09, -3.393115587261140E+09,  1.391564468822784E+08,
2438777.500000000, A.D. 1965-Jan-17 00:00:00.0000, -3.006438574286691E+09, -3.394039278220387E+09,  1.391514357624576E+08,
2438780.500000000, A.D. 1965-Jan-20 00:00:00.0000, -3.005395227509091E+09, -3.394962707714072E+09,  1.391463853812556E+08,
2438783.500000000, A.D. 1965-Jan-23 00:00:00.0000, -3.004351589964081E+09, -3.395885831377577E+09,  1.391413094885864E+08,
2438786.500000000, A.D. 1965-Jan-26 00:00:00.0000, -3.003307613449025E+09, -3.396808597932044E+09,  1.391362335624261E+08,
2438789.500000000, A.D. 1965-Jan-29 00:00:00.0000, -3.002263308891874E+09, -3.397731004636852E+09,  1.391311653492432E+08,
2438792.500000000, A.D. 1965-Feb-01 00:00:00.0000, -3.001218687223645E+09, -3.398653048764561E+09,  1.391261125950606E+08,
2438795.500000000, A.D. 1965-Feb-04 00:00:00.0000, -3.000173759378397E+09, -3.399574727600473E+09,  1.391210830455217E+08,
2438798.500000000, A.D. 1965-Feb-07 00:00:00.0000, -2.999128536293323E+09, -3.400496038442583E+09,  1.391160844459341E+08,
2438801.500000000, A.D. 1965-Feb-10 00:00:00.0000, -2.998083030887475E+09, -3.401416985187578E+09,  1.391111191903973E+08,
2438804.500000000, A.D. 1965-Feb-13 00:00:00.0000, -2.997037272872529E+09, -3.402337650504765E+09,  1.391061223319635E+08,
2438807.500000000, A.D. 1965-Feb-16 00:00:00.0000, -2.995991259380422E+09, -3.403258057234145E+09,  1.391010704298763E+08,
2438810.500000000, A.D. 1965-Feb-19 00:00:00.0000, -2.994944977894336E+09, -3.404178201822646E+09,  1.390959606638596E+08,
2438813.500000000, A.D. 1965-Feb-22 00:00:00.0000, -2.993898415900990E+09, -3.405098080737556E+09,  1.390907902128007E+08,
2438816.500000000, A.D. 1965-Feb-25 00:00:00.0000, -2.992851560889174E+09, -3.406017690471079E+09,  1.390855562542496E+08,
2438819.500000000, A.D. 1965-Feb-28 00:00:00.0000, -2.991804400346025E+09, -3.406937027546332E+09,  1.390802559635861E+08,
2438822.500000000, A.D. 1965-Mar-03 00:00:00.0000, -2.990756934051762E+09, -3.407856068182193E+09,  1.390749120205805E+08,
2438825.500000000, A.D. 1965-Mar-06 00:00:00.0000, -2.989709200019592E+09, -3.408774748375200E+09,  1.390696043747170E+08,
2438828.500000000, A.D. 1965-Mar-09 00:00:00.0000, -2.988661211154751E+09, -3.409693071353201E+09,  1.390643363131049E+08,
2438831.500000000, A.D. 1965-Mar-12 00:00:00.0000, -2.987612977639860E+09, -3.410611045673858E+09,  1.390591047332439E+08,
2438834.500000000, A.D. 1965-Mar-15 00:00:00.0000, -2.986564509572118E+09, -3.411528679883081E+09,  1.390539065261967E+08,
2438837.500000000, A.D. 1965-Mar-18 00:00:00.0000, -2.985515816974288E+09, -3.412445982469223E+09,  1.390487385813053E+08,
2438840.500000000, A.D. 1965-Mar-21 00:00:00.0000, -2.984466909836200E+09, -3.413362961832223E+09,  1.390435977925010E+08,
2438843.500000000, A.D. 1965-Mar-24 00:00:00.0000, -2.983417735453370E+09, -3.414279641142276E+09,  1.390384362095275E+08,
2438846.500000000, A.D. 1965-Mar-27 00:00:00.0000, -2.982368231823627E+09, -3.415196031118640E+09,  1.390332132126598E+08,
2438849.500000000, A.D. 1965-Mar-30 00:00:00.0000, -2.981318395039830E+09, -3.416112121413242E+09,  1.390279367025104E+08,
2438852.500000000, A.D. 1965-Apr-02 00:00:00.0000, -2.980268221237954E+09, -3.417027901691146E+09,  1.390226145828168E+08,
2438855.500000000, A.D. 1965-Apr-05 00:00:00.0000, -2.979217706578547E+09, -3.417943361641413E+09,  1.390172547578120E+08,
2438858.500000000, A.D. 1965-Apr-08 00:00:00.0000, -2.978166847231384E+09, -3.418858490977757E+09,  1.390118651307018E+08,
2438861.500000000, A.D. 1965-Apr-11 00:00:00.0000, -2.977115647582322E+09, -3.419773281507660E+09,  1.390064556273930E+08,
2438864.500000000, A.D. 1965-Apr-14 00:00:00.0000, -2.976064210666640E+09, -3.420687755453364E+09,  1.390010551980643E+08,
2438867.500000000, A.D. 1965-Apr-17 00:00:00.0000, -2.975012565666306E+09, -3.421601928121451E+09,  1.389956633805463E+08,
2438870.500000000, A.D. 1965-Apr-20 00:00:00.0000, -2.973960708897375E+09, -3.422515807911960E+09,  1.389902702969992E+08,
2438873.500000000, A.D. 1965-Apr-23 00:00:00.0000, -2.972908636665340E+09, -3.423429403227358E+09,  1.389848660682654E+08,
2438876.500000000, A.D. 1965-Apr-26 00:00:00.0000, -2.971856345265846E+09, -3.424342722469854E+09,  1.389794408140903E+08,
2438879.500000000, A.D. 1965-Apr-29 00:00:00.0000, -2.970803830985783E+09, -3.425255774039355E+09,  1.389739846533241E+08,
2438882.500000000, A.D. 1965-May-02 00:00:00.0000, -2.969751063679425E+09, -3.426168544904743E+09,  1.389684953427749E+08,
2438885.500000000, A.D. 1965-May-05 00:00:00.0000, -2.968697960097363E+09, -3.427080968271603E+09,  1.389629962491765E+08,
2438888.500000000, A.D. 1965-May-08 00:00:00.0000, -2.967644523383617E+09, -3.427993035408782E+09,  1.389574972571571E+08,
2438891.500000000, A.D. 1965-May-11 00:00:00.0000, -2.966590763540565E+09, -3.428904742714600E+09,  1.389520066783214E+08,
2438894.500000000, A.D. 1965-May-14 00:00:00.0000, -2.965536690570211E+09, -3.429816086582579E+09,  1.389465328240483E+08,
2438897.500000000, A.D. 1965-May-17 00:00:00.0000, -2.964482314476084E+09, -3.430727063402938E+09,  1.389410840054843E+08,
2438900.500000000, A.D. 1965-May-20 00:00:00.0000, -2.963427645264839E+09, -3.431637669565224E+09,  1.389356685334306E+08,
2438903.500000000, A.D. 1965-May-23 00:00:00.0000, -2.962372715314212E+09, -3.432547960946735E+09,  1.389302485976350E+08,
2438906.500000000, A.D. 1965-May-26 00:00:00.0000, -2.961317541861208E+09, -3.433457994118445E+09,  1.389247783270304E+08,
2438909.500000000, A.D. 1965-May-29 00:00:00.0000, -2.960262112202220E+09, -3.434367766525240E+09,  1.389192539388969E+08,
2438912.500000000, A.D. 1965-Jun-01 00:00:00.0000, -2.959206413621857E+09, -3.435277275634480E+09,  1.389136716467526E+08,
2438915.500000000, A.D. 1965-Jun-04 00:00:00.0000, -2.958150433375445E+09, -3.436186518937731E+09,  1.389080276585817E+08,
2438918.500000000, A.D. 1965-Jun-07 00:00:00.0000, -2.957094158666033E+09, -3.437095493940424E+09,  1.389023181755509E+08,
2438921.500000000, A.D. 1965-Jun-10 00:00:00.0000, -2.956037578776991E+09, -3.438004192590590E+09,  1.388965457618010E+08,
2438924.500000000, A.D. 1965-Jun-13 00:00:00.0000, -2.954980715716270E+09, -3.438912543321143E+09,  1.388907898973091E+08,
2438927.500000000, A.D. 1965-Jun-16 00:00:00.0000, -2.953923586921939E+09, -3.439820530833075E+09,  1.388850737812538E+08,
2438930.500000000, A.D. 1965-Jun-19 00:00:00.0000, -2.952866202989800E+09, -3.440728162656318E+09,  1.388793952675505E+08,
2438933.500000000, A.D. 1965-Jun-22 00:00:00.0000, -2.951808574577250E+09, -3.441635446245196E+09,  1.388737522211010E+08,
2438936.500000000, A.D. 1965-Jun-25 00:00:00.0000, -2.950750712418098E+09, -3.442542389019232E+09,  1.388681425158584E+08,
2438939.500000000, A.D. 1965-Jun-28 00:00:00.0000, -2.949692627314147E+09, -3.443448998395811E+09,  1.388625640314240E+08,
2438942.500000000, A.D. 1965-Jul-01 00:00:00.0000, -2.948634304538707E+09, -3.444355291358592E+09,  1.388569929632213E+08,
2438945.500000000, A.D. 1965-Jul-04 00:00:00.0000, -2.947575664470424E+09, -3.445261298102915E+09,  1.388513610567489E+08,
2438948.500000000, A.D. 1965-Jul-07 00:00:00.0000, -2.946516695987141E+09, -3.446167010894907E+09,  1.388456699841394E+08,
2438951.500000000, A.D. 1965-Jul-10 00:00:00.0000, -2.945457394082793E+09, -3.447072419296801E+09,  1.388399270126977E+08,
2438954.500000000, A.D. 1965-Jul-13 00:00:00.0000, -2.944397753764164E+09, -3.447977512883433E+09,  1.388341394094129E+08,
2438957.500000000, A.D. 1965-Jul-16 00:00:00.0000, -2.943337770049346E+09, -3.448882281239701E+09,  1.388283144410994E+08,
2438960.500000000, A.D. 1965-Jul-19 00:00:00.0000, -2.942277437967298E+09, -3.449786713958887E+09,  1.388224593745794E+08,
2438963.500000000, A.D. 1965-Jul-22 00:00:00.0000, -2.941216826484708E+09, -3.450690815743441E+09,  1.388166032093580E+08,
2438966.500000000, A.D. 1965-Jul-25 00:00:00.0000, -2.940156006314178E+09, -3.451594604049403E+09,  1.388107635752175E+08,
2438969.500000000, A.D. 1965-Jul-28 00:00:00.0000, -2.939094975120735E+09, -3.452498087611752E+09,  1.388049306848571E+08,
2438972.500000000, A.D. 1965-Jul-31 00:00:00.0000, -2.938033730581821E+09, -3.453401275173540E+09,  1.387990947515061E+08,
2438975.500000000, A.D. 1965-Aug-03 00:00:00.0000, -2.936972270387818E+09, -3.454304175486926E+09,  1.387932459889824E+08,
2438978.500000000, A.D. 1965-Aug-06 00:00:00.0000, -2.935910592242568E+09, -3.455206797314619E+09,  1.387873746117144E+08,
2438981.500000000, A.D. 1965-Aug-09 00:00:00.0000, -2.934848686731775E+09, -3.456109144566518E+09,  1.387814720061002E+08,
2438984.500000000, A.D. 1965-Aug-12 00:00:00.0000, -2.933786462325014E+09, -3.457011158798327E+09,  1.387755491301286E+08,
2438987.500000000, A.D. 1965-Aug-15 00:00:00.0000, -2.932723899035432E+09, -3.457912816901983E+09,  1.387696181179566E+08,
2438990.500000000, A.D. 1965-Aug-18 00:00:00.0000, -2.931661006281678E+09, -3.458814114257274E+09,  1.387636877967792E+08,
2438993.500000000, A.D. 1965-Aug-21 00:00:00.0000, -2.930597793493796E+09, -3.459715046273211E+09,  1.387577669931219E+08,
2438996.500000000, A.D. 1965-Aug-24 00:00:00.0000, -2.929534270108083E+09, -3.460615608395384E+09,  1.387518645318394E+08,
2438999.500000000, A.D. 1965-Aug-27 00:00:00.0000, -2.928470445556964E+09, -3.461515796113472E+09,  1.387459892346487E+08,
2439002.500000000, A.D. 1965-Aug-30 00:00:00.0000, -2.927406342813230E+09, -3.462415631209247E+09,  1.387401313908255E+08,
2439005.500000000, A.D. 1965-Sep-02 00:00:00.0000, -2.926342005255328E+09, -3.463315195923568E+09,  1.387342333495386E+08,
2439008.500000000, A.D. 1965-Sep-05 00:00:00.0000, -2.925277424238628E+09, -3.464214495318496E+09,  1.387282860390222E+08,
2439011.500000000, A.D. 1965-Sep-08 00:00:00.0000, -2.924212587248420E+09, -3.465113527929560E+09,  1.387222847651174E+08,
2439014.500000000, A.D. 1965-Sep-11 00:00:00.0000, -2.923147481714743E+09, -3.466012292228981E+09,  1.387162248348534E+08,
2439017.500000000, A.D. 1965-Sep-14 00:00:00.0000, -2.922082095060205E+09, -3.466910786606700E+09,  1.387101015624263E+08,
2439020.500000000, A.D. 1965-Sep-17 00:00:00.0000, -2.921016414747128E+09, -3.467809009387463E+09,  1.387039102721677E+08,
2439023.500000000, A.D. 1965-Sep-20 00:00:00.0000, -2.919950443091304E+09, -3.468706906984309E+09,  1.386977033441978E+08,
2439026.500000000, A.D. 1965-Sep-23 00:00:00.0000, -2.918884198476468E+09, -3.469604431555673E+09,  1.386915355214601E+08,
2439029.500000000, A.D. 1965-Sep-26 00:00:00.0000, -2.917817692540286E+09, -3.470501590042896E+09,  1.386854056811903E+08,
2439032.500000000, A.D. 1965-Sep-29 00:00:00.0000, -2.916750936941854E+09, -3.471398389424097E+09,  1.386793127008123E+08,
2439035.500000000, A.D. 1965-Oct-02 00:00:00.0000, -2.915683943347257E+09, -3.472294836712983E+09,  1.386732554567082E+08,
2439038.500000000, A.D. 1965-Oct-05 00:00:00.0000, -2.914616723420116E+09, -3.473190938954355E+09,  1.386672328237059E+08,
2439041.500000000, A.D. 1965-Oct-08 00:00:00.0000, -2.913549283080914E+09, -3.474086706311337E+09,  1.386612378904719E+08,
2439044.500000000, A.D. 1965-Oct-11 00:00:00.0000, -2.912481554179619E+09, -3.474982181017564E+09,  1.386551966086898E+08,
2439047.500000000, A.D. 1965-Oct-14 00:00:00.0000, -2.911413509037943E+09, -3.475877366742445E+09,  1.386490918311059E+08,
2439050.500000000, A.D. 1965-Oct-17 00:00:00.0000, -2.910345141594945E+09, -3.476772253535536E+09,  1.386429301168184E+08,
2439053.500000000, A.D. 1965-Oct-20 00:00:00.0000, -2.909276445776020E+09, -3.477666831458228E+09,  1.386367180237751E+08,
2439056.500000000, A.D. 1965-Oct-23 00:00:00.0000, -2.908207415493001E+09, -3.478561090581765E+09,  1.386304621088953E+08,
2439059.500000000, A.D. 1965-Oct-26 00:00:00.0000, -2.907138044644487E+09, -3.479455020985678E+09,  1.386241689281769E+08,
2439062.500000000, A.D. 1965-Oct-29 00:00:00.0000, -2.906068359499218E+09, -3.480348616421093E+09,  1.386178574374099E+08,
2439065.500000000, A.D. 1965-Nov-01 00:00:00.0000, -2.904998461490870E+09, -3.481241887879639E+09,  1.386115670108495E+08,
2439068.500000000, A.D. 1965-Nov-04 00:00:00.0000, -2.903928357486554E+09, -3.482134845433289E+09,  1.386052914400485E+08,
2439071.500000000, A.D. 1965-Nov-07 00:00:00.0000, -2.902858046339847E+09, -3.483027498603813E+09,  1.385990211163361E+08,
2439074.500000000, A.D. 1965-Nov-10 00:00:00.0000, -2.901787526894682E+09, -3.483919856920501E+09,  1.385927464301589E+08,
2439077.500000000, A.D. 1965-Nov-13 00:00:00.0000, -2.900716797985714E+09, -3.484811929922462E+09,  1.385864577708437E+08,
2439080.500000000, A.D. 1965-Nov-16 00:00:00.0000, -2.899645858437638E+09, -3.485703727162342E+09,  1.385801455261381E+08,
2439083.500000000, A.D. 1965-Nov-19 00:00:00.0000, -2.898574640603012E+09, -3.486595216971080E+09,  1.385738069712412E+08,
2439086.500000000, A.D. 1965-Nov-22 00:00:00.0000, -2.897503083125525E+09, -3.487486357844254E+09,  1.385674519369731E+08,
2439089.500000000, A.D. 1965-Nov-25 00:00:00.0000, -2.896431194230268E+09, -3.488377144616866E+09,  1.385610896386611E+08,
2439092.500000000, A.D. 1965-Nov-28 00:00:00.0000, -2.895358982088295E+09, -3.489267572150052E+09,  1.385547292845836E+08,
2439095.500000000, A.D. 1965-Dec-01 00:00:00.0000, -2.894286454792960E+09, -3.490157635313265E+09,  1.385483800751441E+08,
2439098.500000000, A.D. 1965-Dec-04 00:00:00.0000, -2.893213620346226E+09, -3.491047328947314E+09,  1.385420512045274E+08,
2439101.500000000, A.D. 1965-Dec-07 00:00:00.0000, -2.892140490919314E+09, -3.491936654242386E+09,  1.385357477903736E+08,
2439104.500000000, A.D. 1965-Dec-10 00:00:00.0000, -2.891067123533310E+09, -3.492825690811786E+09,  1.385294216796651E+08,
